"index","exam_answer_id","username","answer_text","score","reason","synced"
"50","1709","S115","hellohellohellohellodone","0","輸出內容明顯錯誤，含多餘 hello 與 done",""
"51","1536","S089","print兩次hello","2","表示 hello 會印兩次",""
"52","1583","S009","hello done","0","把 done 也列入輸出，結論錯誤",""
"53","1515","S094","2","1","只答數字 2，未完整說明輸出內容",""
"54","2816","S066","2","1","只答數字 2，未完整說明輸出內容",""
"55","3567","S041","輸出兩個 hello","2","指出會輸出兩個 hello",""
"56","2262","S031","hellodonehellodone","0","輸出內容錯誤，hello 與 done 交錯不符",""
"57","1593","S116","hello hello","2","hello 會輸出兩次",""
"58","1821","S059","hellohello","2","hello 會輸出兩次",""
"59","3531","S064","hello hello done","0","把 done 也列入輸出，結果錯誤",""
"60","1547","S101","hellohello","2","hello 會輸出兩次",""
"61","1691","S103","hellohello","2","hello 會輸出兩次",""
"62","1814","S104","done","0","只寫 done，與實際輸出不符",""
"63","6442","S023","print 2 times hello and done","0","把 done 也列入結果，答案錯誤",""
"64","1416","S113","hello","1","只寫一個 hello，未完整交代兩次輸出",""
"65","1610","S055","hello hello","2","hello 會輸出兩次",""
"66","1622","S119","hellodone hellodone","0","輸出內容錯誤，hello 與 done 交錯不符",""
"67","2174","S067","hello done hello done","0","把 done 也列入輸出，結果錯誤",""
"68","1733","S076","Two processes print done. Thus, done is printed twice.","0","把 done 當成輸出，結論錯誤",""
"69","6386","S074","done done","0","只寫 done done，與結果不符",""
"70","1596","S063","hello hello","2","hello 會輸出兩次",""
"71","1555","S090","hellohello","2","hello 會輸出兩次",""
"72","1700","S100","hello, hello","2","hello 會輸出兩次",""
"73","1523","S114","hello","1","只寫一個 hello，未完整交代兩次輸出",""
"74","1500","S038","hellohello","2","hello 會輸出兩次",""
"75","1842","S047","hellohello","2","hello 會輸出兩次",""
"76","1667","S044","hellohello","2","hello 會輸出兩次",""
"77","1570","S075","輸出兩個hello","2","指出會輸出兩個 hello",""
"78","1501","S030","child 會輸出 hello, 本身會輸出 done","0","把 hello 與 done 分開描述，與實際結果不符",""
"79","1668","S106","hello","1","只寫一個 hello，答案不完整",""
"80","6125","S019","""hello"" ""hello""","2","兩個 hello，符合結果",""
"81","1551","S020","hellohello","2","hello 會輸出兩次",""
"82","1477","S010","hellodone","0","把 done 也算進輸出，答案錯誤",""
"83","2007","S091","hellodone","0","把 done 也算進輸出，答案錯誤",""
"84","1480","S051","It will only print 2 ""hello"".","2","指出只會印兩次 hello",""
"85","1494","S039","hellohello","2","hello 會輸出兩次",""
"86","1585","S018","兩個程式code都改成/bin/echo的程式，原本printf不會產生。","2","指出 printf 不會產生，核心正確",""
"87","2144","S049","輸出 hello 兩次 ","2","指出 hello 會輸出兩次",""
"88","1665","S053","hello hello","2","hello 會輸出兩次",""
"89","1816","S092","hello","1","只寫一個 hello，未完整交代兩次輸出",""
"90","1612","S125","hello","1","只寫一個 hello，答案不完整",""
"91","1614","S021","hello","1","只寫一個 hello，答案不完整",""
"92","1603","S050","hello","1","只寫一個 hello，未完整交代兩次輸出",""
"93","1549","S036","/bin/echo echo hello done","0","把 done 也列入輸出，結論錯誤",""
"94","1625","S048","hello","1","只寫一個 hello，答案不完整",""
"95","2183","S112","0","0","只答 0，未回答輸出結果",""
"96","1497","S006","hello, hello","2","hello 會輸出兩次",""
"97","1840","S026","/bin/hello done done","0","輸出內容錯誤，與題意不符",""
"98","4229","S032","done","0","只寫 done，與實際輸出不符",""
"99","1958","S057","印出兩次 hello ,  done","0","把 done 也列入輸出，結果錯誤",""
"100","1800","S002","hellohello","2","hello 會輸出兩次",""
"101","1682","S007","hello\nhello\n","2","hello 會輸出兩次",""
"102","1742","S016","done","0","只寫 done，與實際輸出不符",""
"103","1672","S083","hello,done","0","把 done 也列入輸出，答案錯誤",""
"104","1638","S088","hello hello done","0","把 done 也列入輸出，結果錯誤",""
"105","1918","S058","hellohellodone","0","輸出內容錯誤，與題意不符",""
"106","1590","S043","excel 抹去fork的內容，執行''/bin/echo'', print: done ","0","把 /bin/echo 的輸出誤判為 done",""
"107","1526","S060","印兩個hello 然後印done","0","把 done 也當成輸出，答案錯誤",""
"108","1505","S024","hello hello","2","hello 會輸出兩次",""
"109","6266","S095","hello done","0","把 done 也列入輸出，結論錯誤",""
"110","1573","S077","hellohello","2","hello 會輸出兩次",""
"111","1655","S120","P0: hello, print:done; P1 hello, print: done","0","把 done 當成結果，且未指出兩次 hello",""
"112","1572","S073","2","1","只答數字 2，未完整說明輸出內容",""
"113","1475","S069","hellohello","2","hello 會輸出兩次",""
"114","5055","S072","hello hello","2","hello 會輸出兩次",""
"115","4425","S042","done\n done\n","0","只寫 done，與實際輸出不符",""
"116","1518","S071","hellohello","2","hello 會輸出兩次",""
"117","2042","S062","""hellohello"" (print 2 hello)","2","指出會印兩個 hello",""
"118","1746","S045","會print出兩個hello","2","明確指出兩個 hello",""
"119","1763","S056","""hello"" ""hello""","2","兩個 hello，符合結果",""
"120","1575","S029","hello hello done","0","把 done 也列入輸出，結果錯誤",""
"121","5949","S065","print 2個hello，執行execl()變成echo，print done。","0","把 done 當成結果，結論錯誤",""
"122","1729","S025","hellodone","0","輸出內容錯誤，與題意不符",""
"123","1589","S098","hellohello","2","hello 會輸出兩次",""
