"index","exam_answer_id","username","answer_text","score","reason","synced"
"21","11539","S084","在channel-based publish/subscribe系統中，publisher的訊息會發布到特定的channel上，當channel建立時等同於建立group，訂閱此channel的subscriber就是group裡的成員，這些成員都會收到publisher發布的訊息。","2","清楚說明 channel→group、subscribe→group member、publish→all members receive",""
"22","15906","S079","servers publish the messages like out(""app"", 123), out(""app"", 70), onto the IN, while the client subscribe to the server with certain requirement such as in(""app"", ?x), for x less than 80. In this case, we can see that the client will subscribe to the server with (""app"", 70).

for a pseudo code case we can write the server as 
1. publish its server ID
2. read the client's request
3. process the request
4. publish the result

for a pseudo code case we can write the client as 
1. read the server's ID
2. write the request and send it to the server
3. wait and receive reply from server","0","回答的是 client-server 模式與 pseudo code，未說明 group communication 映射",""
"23","16160","S122","可以增加他們的共通性 靈活度
","0","回答空泛，無具體說明",""
"24","12302","S086","The channel can be mapping as a group, the subscribers join the group, the publisher multicast event to the group, and the subscribers receive the message.","2","清楚說明 channel→group、subscribe→join group、publish→multicast to group",""
"25","13129","S052","In a channel-based publish/subscribe system, publishers publish events on a channel, and the subscribers that are interested in can copy the message from the channel. To implement this by group communication, the subscribers can be organized in an associated group, then the publisher can send the message to the group members. The group members(subscribers) have the access to the message.","2","清楚說明 channel 與 associated group、subscriber→group member、publish→send to group",""
"26","12464","S033","因為publish/subscribe system 可以產生群組，並發送訊息給所有群組的成員，這就是group communication的概念","0","僅說 pub/sub 可產生群組，未說明 channel-based 如何用 group communication 實作",""
"27","13115","S123","Channels can be implemented as groups. Publishers can send messages to the ","0","回答不完整（被截斷），僅提到 channel→group，缺少關鍵映射",""
"28","12067","S027","建立channel -> 建立 group
訂閱channel -> 加入 group
發布event -> 向group中的所有訂閱者發佈訊息","2","清楚條列三點：channel→group、subscribe→join、publish→send to all",""
"29","13891","S081","the group communication is a group of units that each unit is in the multiprocessor and whenever the channel needs to run the system or wants to use another system remotely it will use group communications to do. So the channel based publish is like transferring the cache and the subscribe is when the system can access the other system","0","回答與題目無關（快取傳輸、多處理器）",""
"30","13673","S087","當channel設定好時，建立一個group，有人需要subscribe時就加入這個group，publish需要公布訊息的話也是透過這個group發送","2","清楚說明 channel→group、subscribe→join、publish→send via group",""
"31","14504","S022","By closed or opened group. In closed group, only members in group can send/receive messages. In opened groups, every processes can send/receive messages.","0","僅討論 open/closed group 類型，未說明 channel-based pub/sub 的映射方式",""
"32","12988","S110","make a channel as a group, subscribers are group members and publisher can send message to all subscribers","2","清楚說明 channel→group、subscriber→group members、publish→send to all",""
"33","12858","S082","Initially, publish will build a group. When subscriber subscribes, it will be added into the group so that publisher can publish to every subscribers by publishing to the group.","2","清楚說明 publish→build group、subscribe→add to group、publish→send to group",""
"34","12513","S105","1. Publisher push message to the system, and then the system pushes the message to the subscriber.
2. The system pulls messages from the publishers, and then the subscriber pulls messages from the system. 
3. The system pulls messages from the publishers and then pushes the messages to the subscriber.
4. The publishers push messages to the system, and then the subscribers pull from the system.","0","列出 push/pull 模式，未提及 group communication",""
"35","11621","S111","將加入一個group視為訂閱，藉由在group內發出訊息，使同一個group內的人都可以接受到訊息，猶如訂閱了那個channel一般。","1","有 subscribe→join group 與 publish→send to group，但未明確 channel→group 映射",""
"36","12215","S085","建立群組=建立頻道
加入群組=訂閱頻道
傳送訊息給群組=publish","2","清楚條列三點：group=channel、join group=subscribe、send to group=publish",""
"37","12379","S004","每個channel對應一個group，subscriber已加入group的方式訂閱，publisher發送訊息給group，group中的所有成員都能收到訊息","2","清楚說明 channel→group、subscribe→join group、publish→send to group",""
"38","12041","S046","在publish/subscribe system中，channel可以當作最底層的group，subscribe可以等同於加入這個group，publish等同於向這個group發送資訊。","2","清楚說明 channel→group、subscribe→join group、publish→send to group",""
"39","11504","S005","Publisher ask in group.","0","回答太簡略，無實質內容",""
"40","11455","S014","a channel 對應一個 group communication","0","僅提到 channel 對應 group communication，缺少 subscribe 與 publish 映射",""
"41","15003","S107","When a channel is created, you create an associate group. Subscriptions are made by  joining the group. The upcoming messages from publishers will be sent to subscribers through group communication.","2","清楚說明 channel→associate group、subscribe→join group、publish→send via group communication",""
"42","12754","S126","會先創一個group，ㄐ","0","回答不完整（被截斷）",""
"43","14892","S017","publish/subscribe的操作可以用group communication的操作來實現，創建一個channel就相當於創造了一個group，訂閱者們subscribe這個channel的動作就等同於把這幾個訂閱者們加入進這個group，publisher想要publish訊息到channel裡的操作就等同把訊息傳進這個group，group把訊息交給裡面的每一個group member就相當於channel把publisher給的資訊廣播給了訂閱channel的成員

所以group communication完全可以用來實作出channel-based publish/subscribe system","2","詳細說明 channel→group、subscribe→join group、publish→send to group 三點",""
"44","12857","S115","A channel based system is where A publisher doesnt need to know its subscriber, and can send out data to subscribers who subbed to its channel. 
This can be implemented in group communication because within the same group all individuals can recieve data by a certain publisher.","0","僅提到 group 內可接收資料，未具體說明三項映射關係",""
"45","12082","S089","會命名Channel將events存起來，並將subscribers存在associated group裡，Publisher會將要公告的Event傳送給在Group裡的Subscribers","1","提到 associated group 與 publisher→send to group，但缺少 subscribe→join 的明確描述",""
"46","12708","S094","一個channel對應到一個group
subscribers訂閱channel = joint the group
publishers發event到channel = send message to group
再利用group communication 發通知給publishers/subscribers","2","清楚條列三點：channel→group、subscribe→join group、publish→send to group",""
"47","13137","S066","當有事件發生時傳入channel，所有該channel的subscriber都會收到，可以藉由加入group這個動作連帶成為subscriber，之後當訊息傳入group，所有subscriber都會收到。","2","清楚說明 join group=subscribe、message to group=all subscribers receive",""
"48","12146","S041","一個group對應一個channel，scbscriber訂閱一個channel就是加入對應的group，publisher發布message到channel就是multicast message到group","2","清楚說明 group→channel、subscribe→join group、publish→multicast to group",""
"49","15105","S031","發送/訂閱系統是利用發送者將訊息發送至通道，訂閱者訂閱感興趣的通道，過程中不需要知道彼此，藉此來實現group communication。","0","將 pub/sub 說成用來實現 group communication，方向相反，未回答題目",""
"50","12099","S116","當我們創建一 個channel的時候 就順便創一個對應的group 而訂閱的方式就是加入這個group 在發布訊息的時候 就只要用group communication 傳給group的所有成員 訂閱者就都會收到","2","清楚說明 channel→group、subscribe→join group、publish→group communication to all",""
"51","12893","S059","publisher create channel == create a group
subscriber 訂閱頻道 == member 加入 group
publisher 發布頻道消息(event)會傳給broker 讓他broadcast給members 因為只有群組內部的成員會收到消息 所以可以用group communication 實作","2","清楚條列 channel→group、subscribe→join、publish→broadcast to members",""
"52","12924","S064","publish端會將訊息發送至channel上，subscribe端則去訂閱欲知道的訊息","0","僅描述基本 pub/sub，未提及 group communication",""
"53","12681","S101","Create a channel, then associated group created. The subscription will be joined the group. When the publishers publish the event, all subscribers in the group will receive.","2","清楚說明 channel→group、subscribe→join group、publish→all subscribers receive",""
"54","12252","S103","建立一個群組之後，把消息發進群組給大家，需要的人自己取用，就是publish/subscribe system","0","描述空泛，未說明 channel-based 的 group communication 映射",""
"55","13144","S104","當系統建立一個channel時，會在底層建立一個對應的communication group，訂閱者訂閱的動作實際上就是在join group的操作，當發佈者向特定channel發佈訊息時，系統會以group multicast的方式將訊息傳出，在群組內的訂閱者都會收到訊息","2","清楚說明 channel→group、subscribe→join group、publish→group multicast",""
"56","12712","S023","直接使用 Group Communication 來實作，創建一個 Channel 等同於建立一個 Group ，訂閱 (Subscribe) 該 Channel 等同於加入 (Join) 該 Group ，發布訊息即是 Multicast 到該 Group 中。","2","清楚條列三點：channel→group、subscribe→join、publish→multicast",""
"57","12008","S113","可以先建立channel(group)，channel裡會有CGS管理成員的增減，當成員加入group就成為subscriber，若傳輸端publish訊息到channel，channel會multicast訊息到所有group裡面的成員上達到group communication。","2","清楚說明 channel→group、subscribe→join、publish→multicast to group",""
"58","12350","S055","
用GROUP創立群組
用JOIN加入群組
最後是multicast發送消息至群組","1","有 group、join、multicast 概念，但未明確 channel→group 映射",""
"59","12456","S067","因為publish/subscribe system的channel-based是訂閱者選個特定的channel訂閱,當publisher有發布相關的資訊時都會傳給subscribe,這就可以透過group communication做到,將訂閱者都放在同一個group裡,當有發布相關的資訊時就透過group直接發給全部的成員","1","有 subscriber→group 與 publish→send to group，但未明確 channel→group 映射",""
"60","13124","S076","A channel can be implemented as a group. Publishers can send events to a topic/channel/ Publishing means sending messages/events to the group. Subscribing means joining a group. Subscribers receive messages from the topics/channels they are subscribed to. ","2","清楚說明 channel→group、subscribe→join group、publish→send to group",""
"61","11404","S074","Channel-based publish/subscribe is when a publisher creates content and post then a user can subscribe and acess the content. Under group communication, the publisher creates a group which gives updates on new published contents and subscribers can join and access the updates.","1","有 group→updates、subscribe→join group，但未明確 channel→group 映射",""
"62","12650","S063","The publisher publish the message on a channel, and the subscribers can receive it from the channel if they subscribe the publisher. We can make a associate group. While a member enter the group as the subscriber. The group communication can send the message to all the member of the group. So, a process can also be a publisher that the subscribers have subscribed.  Then all the member in the group can receive the message from publisher.","1","有 associate group、subscribe→join、publish→send to group，但未明確 channel→group 映射",""
"63","12527","S090","Channel-based publish/subscribe system can be implemented using group communication. When a channel is created, you create a related group. Subscription is implemented by joining a group and the events from publisher are send to the group and then transfer to subscriber which is the group member.","2","清楚說明 channel→group、subscribe→join group、publish→send to group",""
"64","12734","S100","Make all subscribers being the same group. The publisher sends message to the group, and then the whole members in the group will receive the message.","1","有 subscriber→same group、publish→send to group，但未明確 channel→group 映射",""
"65","11748","S114","not sure ","0","未作答（not sure）",""
"66","13109","S038","because the same group people can make all to the same channel to saperate the group and the publisher can send thing to receiver","0","語意不清，無法判斷具體回答",""
"67","12389","S047","channel base pub sub 就是可以去訂閱某個頻道的內容，在開 channel 的時候其實就是創建一個 group，sub 一個 channel 可以用「加入一個 group」去做、pub 的時候就是對 group 的成員做 multicast","2","清楚說明 channel→group、subscribe→join group、publish→multicast to group",""
"68","13418","S044","the subscribers that subscribe the same channel can be seen as the group. Then, when the publisher send something to the channel, it can be seen as the multicast in group communication, and the system will notify the subscriber who is in the group.","1","有相同 channel 的 subscriber→group、publish→multicast，但未明確 channel→group 映射",""
"69","12466","S075","senders publish the information and others (receivers) can subscribe them without the sender's communication and on-time connecting.","0","僅描述基本 pub/sub decoupling，未提及 group communication",""
"70","12234","S030","在  創 channel 時，將 訂閱 channel 的人 都加進 group 裡 。便可以透過 group communication 來實現 channel based publish/sub
","2","清楚說明 channel→group、subscribe→add to group、publish→group communication",""
"71","11986","S106","it can be simply implemented through groups , new subscribers can simply add in to the group that they are interested in  , while each channel makes up individual  group , therefore its a perfect match for publish/subscribe system . ","2","清楚說明 channel→individual group、subscribe→add to group",""
"72","12367","S019","channel = group
訂閱 channel 即 join group
Publisher send event to channel 即 send message to the whole group","2","清楚條列三點：channel=group、subscribe=join、publish=send to whole group",""
"73","11994","S020","A pub/sub model uses intermediary broker to decouple communication","0","僅描述 broker 解耦，未提及 group communication",""
"74","15330","S010","the publisher publish the message to the channel, the subscriber will be informed when new message is published.","0","僅描述基本 pub/sub（publisher→channel→subscriber），未提及 group communication",""
"75","12686","S091","publish:公開內容，所有人都可以看到
subscribe:只有訂閱者可以看到內容","0","對 publish/subscribe 的理解錯誤，未提及 group communication",""
"76","12136","S051","for process subscribe a channel, it can get all message from publisher of that channel.","0","僅描述基本 pub/sub，未提及 group communication 的映射",""
"77","12885","S039","channel建立: 建立一個group
加入subscriber: 加入group
對所有subscriber發送: 對group發送","2","清楚條列三點：channel→group、subscriber→join group、send→send to group",""
"78","12209","S018","建立channel時也建立相關的group，新的subscriber透過加入group來實現，publisher發布訊息是將訊息送到group中，從而送到每個subscriber","2","清楚說明 channel→group、subscribe→join group、publish→send to group",""
"79","12038","S049","subcriberru訂閱某個channel就像是加入group一樣，只會從同個channel的publisher中拿到資源","1","有 subscribe→join group 概念，但缺少 channel→group 與 publish 的明確映射",""
"80","12409","S053","建立group作為頻道，向group內發送消息只有group成員會收到(類似subscriber)，要獲得消息就加入group(進行subscribe)","2","清楚說明 group=channel、join group=subscribe、publish→only group members receive",""
"81","12560","S092","There is a channel for store messages, and a sender can publish the message on the channel.
If a group wants to get the message, it can subscribe it and multicast the message.","0","概念混淆（group subscribe to channel, group multicast），未正確說明映射",""
"82","11860","S125","1.他會將list發佈在公用channel
2.每一個systems會自己複製一份並查看自己是否有在group名單進而知道是否recieve 資料","0","描述不清，未說明 channel-based pub/sub 與 group communication 的關係",""
"83","12373","S050","建立channel=建立group
訂閱channel=加入group
","1","有 channel→group、subscribe→join，但缺少 publish 的對應",""
"84","12455","S036","先建立一個multicast group，當有subscriber時就讓他加入這個群組，當publisher要發布訊息時，發起multicast send到這個group。","2","清楚說明 multicast group、subscribe→join、publish→multicast send to group",""
"85","12143","S048","在channel-based的情況下要取執行group communication，可以把一個channel想像成一個group，當有新的內容時並且publisher想要推播出去或subscriber想要接收時，就透過event service去提供服務","1","有 channel→group 概念，但 subscribe 與 publish 的 group communication 映射不明確",""
"86","12331","S112","channel: 創造一個頻道
publisher: 丟資訊出去
subscriber: 訂閱資訊

流程: 
1. 先建立一channel
2. subscriber加入channel
3. publisher丟資料出來
4. subscriber接收這些資料","0","僅描述基本 pub/sub 流程，未提及 group communication 映射",""
"87","12166","S006","publish create the channel an sent msg in it, while subscriber get the msg from the from the channel","0","僅描述基本 pub/sub，未提及 group communication",""
"88","12339","S057","使用 Channel 來定義 Group , 另使用 訂購 / 發送 Group 兩個命令功能，達到目的。
Channel : Group
Group : 訂購 
Group : 發送 
","2","清楚說明 channel=group、subscribe=group、publish=group 三點映射",""
"89","14544","S002","subscribe channel-> join group -> send to the group","1","有 subscribe→join group 與 send to group，但缺少 channel→group 的明確映射",""
"90","12348","S007","We can manage a group message channel so there's connection among the group to pass messages. Once a client needs to send message, it relies on the group message channel to publish the message. And receiver subscribes to the channel to receive the messages.","0","描述模糊，未清楚說明三項映射關係",""
"91","14120","S118","The group can be viewed as the subscribers in channel-based system. The group can listen to the channel and ","0","回答不完整（被截斷），僅提到 group 可視為 subscriber",""
"92","16164","S016","1.將每","0","回答不完整（被截斷）",""
"93","14938","S083","在channel-based中的publish-subscribe系統中，每一個channel可以對應到一個群組。發布者
將訊息送到該channel，實際上就是對該群組進行群播；而訂閱者則透過加入或離開對應的群組來表達訂閱或取銷訂閱。如此一來，群組通訊服務負責將訊息自動分發給所有群組成員，從而實現channel-based的發布與訂閱。","2","清楚說明 channel→group、subscribe→join/leave group、publish→multicast to group",""
"94","12488","S088","events會被丟到一個named channel，subscriber會訂閱頻道並接收頻道裡的所有訊息，所以可以透過group communication來實現，建立頻道時會建立group，subscribe就是加入group，publisher會發布訊息給所有group members","2","清楚說明 channel→group、subscribe→join group、publish→send to all group members",""
"95","13228","S058","when a channel is created , we creat an associated group , and subscription is implemented by join the group , the sender send a message to the group then all the member in the group can receive the message.","2","清楚說明 channel→group、subscribe→join group、publish→send to group",""
"96","12059","S043","事件會被上傳到某個頻道中，並創建關聯群組 ，訂閱者在特定的訂閱頻道中可以接收訊息","1","有 channel→group、subscriber 可接收，但缺少 subscribe→join 與 publish 的明確映射",""
"97","11851","S060","建立group並加入成員（sub）然後發佈訊息（pub）","2","清楚說明建立 group、加入成員（sub）、發布訊息（pub）三概念",""
"98","12120","S024","publisher publish the message on one channel, and the subscriber subscribe all the message that sent on the channel.it can implement in group communication that speaker put some message on the channel, and all the listener can get to the channel and receive the message by subscirbe that channel.","0","僅描述基本 pub/sub，group communication 的映射不明確",""
"99","12417","S095","要使用publish subscribe system 要先創立一個channel 有這個以後 clients 就可以自由的選擇要不要 subscribe這個channel 如果subscribe 以後就可以進行 group communication","0","描述 subscribe 後可進行 group communication，非 group communication 實作 pub/sub",""
"100","12336","S077","publishers of a named channel and the subscriber of that channel form a group and if publisher send a message to that channel means publisher send the message to the group and another group member which is the subscriber of that channel will receive the message. If new subscriber subscribes that channel will be added to that group. ","2","清楚說明 channel→group、subscribe→add to group、publish→send to group",""
"101","14689","S120","closed group<->subscribe system（只有member可以傳訊息給closed群組，因此subscribe後進入closed group）
open group<-> publish system（member, 非member都可以傳訊息給open群組）","0","討論 closed/open group 類型，未正確說明 channel-based pub/sub 的映射",""
"102","12720","S073","在channel-based的publish/subscribe系統中，一個channel對應一個group，當建立一個channel則建立一個對應的group，subscriber透過加入這個group完成subscrbe，傳送者再透過這個group傳送訊息給所有成員，如此一來，所有成員都有此channel的訊息","2","清楚說明 channel→group、subscribe→join group、publish→send to all members",""
"103","12277","S069","在channel-based publish/subscribe system中event會被發佈到named-channel中訂閱著透過訂閱來訂閱channel然後他就可以接收在該channel所公告的訊息，在group communication的時候創立channel就是透過創建associate group，訂閱透過加入group來完成，要公告訊息只用向whole group都發送即可","2","清楚說明 channel→group、subscribe→join group、publish→send to whole group",""
"104","12693","S072","創建一個具名的頻道，可對應到創建一個group.
對於頻道感興趣的人(subscribe) 訂閱頻道，可對應到join the group.
發布內容到頻道(Publish)，可對應到multicating 到該group.且不需要雙方皆在線上，由broker負責傳送，
Publisher與subscriber為decouple的。
","2","清楚說明 channel→group、subscribe→join group、publish→multicast to group",""
"105","15043","S042","channel-based publish/subscribe system運作方式是publisher先將資訊發布到中介區中，subscriber會先訂閱他有興趣的channel，然後中介區再將資訊傳到這個channel中，也就是說，可以把channel視為一個group，publisher是透過中介區來將資訊傳到group中，即為group communication","1","有 channel→group 與 publish→group communication，但缺少 subscribe→join 的明確映射",""
"106","12548","S071","Events會進入Named Channel，Subscriber可以去Channel上自由查看，Publisher跟Subscriber不需要知道對方是誰","0","僅描述基本 pub/sub decoupling，未提及 group communication",""
"107","12198","S062","1. 建立一個group
2. subscriber 加入group
3. publisher send event in the group, and the subscriber can see the content","2","清楚說明建立 group、subscribe→join group、publish→send event in group",""
"108","12531","S045","1.Create a channel:創造一個group
2.publish:發message 在這個group中
3.subscribe:join group","2","清楚條列三點：channel→group、publish→send message in group、subscribe→join group",""
"109","13203","S056","Each channel is implemented as a group.
Publishers multicast messages to the group, and all subscribles in group receive the mesages","2","清楚說明 channel→group、publish→multicast to group、subscribers receive",""
"110","13360","S128","a channel-based publish/subscribe system can be implemented in an internal network to ensure high bandwidth and data transfer without interruption ","0","回答與題目無關（內部網路頻寬）",""
"111","13408","S029","在建立channel時，也把group建立起來。subscriber訂閱group內的publisher，之後當punlisher發布event,會push給group內的subscriber","2","清楚說明 channel→group、subscribe→publisher in group、publish→push to group",""
"112","12376","S065","1. 創建channel:建立一個對應的group
2. subscribe channel:將process加入group
3. 發布message:透過multicast將訊息傳給group member","2","清楚條列三點：channel→group、subscribe→join group、publish→multicast to group",""
"113","12688","S098","建立channel(group)
加入channel(group)
可使用channel向所有channel裡的用戶傳遞訊息","2","清楚說明 channel(group)、加入 channel、向所有用戶傳遞訊息",""
