"index","exam_answer_id","username","answer_text","score","reason","synced"
"70","3614","S044","1 mutual exclusion
2 bounded waiting
3 program","2","有互斥與有限等待，但第三點不是進展。",""
"71","3595","S075","software解決: 運用code內演算法解決
hardware解決:直接在hardware把過程寫死讓他不會有順序問題
直接單process: 從問題根源避免","0","內容偏題，未回答三個條件。",""
"72","3246","S030","bounding waithing 有限等待， progressive waiting  輪流進入， mutual 只有一個能進入
","2","有互斥與有限等待，但進展概念不夠明確。",""
"73","6145","S106","atomicity 
","0","未作答。",""
"74","3855","S019","Progress : 不在 critical section 的 process 不能阻礙他人進入 
Mutual exclusion : 當一個 process 在 critical section, 其他 process 就不能進入
Bounded waiting : 當一個 process 進入 critical section 就必須執行完畢, 不能一直在 critical section 裡面","2","有互斥與進展，但有限等待的描述不正確。",""
"75","2847","S020","mutual exclusion, progress, bounded waiting","3","三項條件完整且正確。",""
"76","6406","S010","1. independence to execution order
2. ","0","內容偏題，未回答三個條件。",""
"77","5020","S091","mutual exclusion
lock
semaphore","1","僅有互斥概念，其他未作答。",""
"78","6057","S051","test and set
Peterson's solution
semaphore","0","內容偏題，未回答三個條件。",""
"79","5820","S039","only one thread can enter critical section at one time","1","僅有互斥概念。",""
"80","3226","S018","同一時間只有一個process可以進入critical section
當沒有process在critical section時，不能限制有要求進入critical section的process進入
有process要求進入critical section，該請求必須在有限時間內完成","3","三項條件皆正確。",""
"81","3623","S049","atomic instruction , lock","1","僅有 lock/原子操作的互斥概念。",""
"82","6421","S053","要求的資源量少於總資源量
不能申請超過自己上限的資源
使用完自動歸還資源","0","內容偏題，未回答三個條件。",""
"83","6290","S092","mutual exclusion: only one process can be in the critical section at the same time.
bounded: the process in the critical section cannot run forever (it must run in finite time).
??(i forgot the name): when no one is in the critical section and exist processes that wants to enter the critical section, it should enter.","3","三項條件皆有涵蓋，語意正確。",""
"84","2938","S125","1.互斥性:同個cs不能同時進行兩個thread
2.不利用cs的thread不能佔用
3.要在有限時間內決定哪個thread進入cs","3","三項條件皆正確。",""
"85","6606","S021","thread ID
CPU utilization
throughput","0","內容偏題，未回答三個條件。",""
"86","4212","S050","there's a limit number of process can access to the critical section at one time.
the access of the critical section depends on who comes first.
the one want to get in must have the key to get in the critical section, and the one get out critical section must return the key.","1","有互斥概念，但其餘兩點未對應題目要件。",""
"87","5207","S036","只能有一個thread運行在CS裡
不能阻攔外部的thread想進入CS
保證當CS是空的時選擇進入CS的thread是有限的(避免閒置浪費時間)","3","三項條件皆正確。",""
"88","3810","S048","1.mutual exclusion :  一次只能有一個process進入critical section
2.progress : 沒有進入critial section的process不能去妨礙跟決定要進去的process
3. bounded time : 一定會有有範圍的等待時間","3","三項條件皆正確。",""
"89","6748","S112","1. Anyone who cannot get the resources should sleep 
2. Only one process can get the lock, and it should be atomic
3. The decision to dispatch the lock should be made very quickly. ","2","有互斥與進展的概念，但未明確說出有限等待。",""
"90","5063","S006","mutual exclusive, no preempt, hold and wait","1","僅有互斥概念較明確，其餘不屬於本題三要件。",""
"91","4544","S026","1.swap
2.提高優先權
3.老化","0","內容偏題，未回答三個條件。",""
"92","3895","S032","1. Two processes don't go into the critical section simultaneously
2. If the one process is inside the critical section, the others must wait
3. No one process must wait forever","3","三項條件皆正確。",""
"93","6260","S057","Crition Section 
1) 當一個 process 進入，其他 process 則不可進入
2) 當一個 process 完成後，才允許其他 process 進入
3) 一次只能一個 process 在 crition Section。
","3","三項條件皆正確。",""
"94","6698","S002","execute the process with higher priority","0","內容偏題，未回答三個條件。",""
"95","5998","S007","(a) Only one thread or process access the critical section at the same time.
(b) The execution order by the threads are correct.
(c) The threads share same semaphors, mutex, or locks.","1","僅第一點接近互斥，其餘未答到題目三要件。",""
"96","5739","S016","1.分配的記憶體空間大小必須大於或等於所需
2.分配的記憶體必須是連續不斷的","0","內容偏題，未回答三個條件。",""
"97","3289","S088","一次只能一個thread進入CS
CS沒有thread會自動補上
每個thread在CS內的時間有限","1","僅有互斥概念較明確，其餘兩點不完整。",""
"98","6700","S043","臨界區間
its priority,memory,# of CPU ","0","內容偏題，未回答三個條件。",""
"99","6235","S060","priority inversion
how to release the lock
how to enter the critical section","0","內容偏題，未回答三個條件。",""
"100","6479","S024","the priority should be as previous after solve the problem
the process should be executed follow the order of priority
the resources should be released after the process executed","0","內容偏題，未回答三個條件。",""
"101","5267","S077","1. only one process or thread can enter critical section at the same time.
2. ","1","僅第一點有互斥概念，第二點未作答。",""
"102","2957","S120","Mutual exclusion: There is only one thread in the Critical Section in the meanwhile.
Progress: If the Critical Section is free now, it must allow one of the threads which want to access.
Bounded Waiting time: The waiting time of a thread which is waiting for the permission has an upper bound.","3","三項條件完整且正確。",""
"103","5882","S073","Peterson's solution、 semaphore
","0","內容偏題，未回答三個條件。",""
"104","3370","S069","mutual exclusion:一次只有一個可以在critical section 中執行 
progress:如果沒有其他process在critical section 中的話不能阻止其他process要進入critical section
bounded waiting:等待進入critical section的時間是有限的","3","三項條件皆正確。",""
"105","2998","S072","1. Mutual exclusion: share data cannot be uses by many threads at same time.
2. Progress: 有人要進去CS, 其他沒有在CS或在等待的人不能決定其是否能進
3. boundary waiting: 要在有限的時間內進CS，不能無止盡的等待。","3","三項條件皆正確。",""
"106","3401","S071","mutual exclusive、 progress、 bounded waiting","3","三項條件完整且正確。",""
"107","6429","S062","1.Higher priority should get the lock in prior than lower priority
2.There is only one process(thread) in the critical section
3.Use semaphore to run signal() and wait() to solve the busy waiting problem ","2","有互斥與避免 busy waiting 的概念，但缺少進展。",""
"108","3907","S045","1.如果數值的值發生變動還沒寫會去memory就被別人拿去用會造成輸出錯誤
2.如果改動資料的memory address後面要用這個資料的人可能找不到
3.","0","內容偏題，未回答三個條件。",""
"109","6082","S065","1.只有一個process能進入CS
2.不在CS內的process不能阻止其他process進入CS
3.CS內的process執行完了，下一個process才可以進入CS","3","三項條件皆正確。",""
"110","6061","S025","a lock, the priority given to processes, the scheduling algorithm ","0","內容偏題，未回答三個條件。",""
"111","3865","S098","progress 
bounded waiting
mutual exclusion","3","三項條件皆正確。",""
