"index","exam_answer_id","username","answer_text","score","reason","synced"
"28","4477","S123","4096","2","答案 4096 正確",""
"29","4513","S027","2^12=4096","2","2^12 = 4096，答案正確",""
"30","5747","S081","11098 entires","0","數值錯誤；正確應為 4096",""
"31","5689","S008","4096","2","答案 4096 正確",""
"32","2388","S078","2^21","0","指數錯誤；正確應為 2^12 = 4096",""
"33","4054","S087","4096","2","答案 4096 正確",""
"34","4030","S022","2^12 entries","2","2^12 entries 正確",""
"35","6579","S110","2^21","0","指數錯誤；正確應為 2^12 = 4096",""
"36","4947","S082","2^12 = 4096","2","2^12 = 4096，答案正確",""
"37","6224","S105","4096","2","答案 4096 正確",""
"38","4102","S111","2 ^ 12","2","已寫出 2^12，答案正確",""
"39","4496","S085","2^32/2^20=2^12=4096","2","推導正確，得到 2^12 = 4096",""
"40","4452","S004","4096","2","答案 4096 正確",""
"41","2356","S011","2048","0","數值錯誤；正確應為 4096",""
"42","4385","S046","4K entries","2","4K entries，數值正確",""
"43","5775","S005","4K","2","4K，數值正確",""
"44","2002","S061","4096","2","答案 4096 正確",""
"45","3684","S014","4096","2","答案 4096 正確",""
"46","4123","S028","4096 entries","2","答案 4096 entries 正確",""
"47","3473","S107","12","0","僅寫 12，未回答 entries 數",""
"48","4549","S126","2(12)=4096 entries","2","推導正確，得到 4096 entries",""
"49","3759","S017","4K enrties    也就是2的12次方  (32-20=12)","2","推導與答案皆正確，2^12 = 4K entries",""
"50","5498","S115","4096","2","答案 4096 正確",""
"51","3082","S089","4K entries","2","4K entries，數值正確",""
"52","3630","S009","4K entries","2","4K entries，數值正確",""
"53","2502","S094","21","0","數值錯誤；正確應為 4096",""
"54","6370","S066","2^12","2","2^12，答案正確",""
"55","3022","S041","4096","2","答案 4096 正確",""
"56","5483","S031","4096 entries","2","答案 4096 entries 正確",""
"57","2873","S116","4096 entries","2","答案 4096 entries 正確",""
"58","5094","S059","2^31/2^20=2^11","0","指數錯誤；正確應為 2^12 = 4096",""
"59","3797","S064","21","0","僅寫 21，未回答 entries 數",""
"60","4671","S101","2^12","2","2^12，答案正確",""
"61","6311","S103","2000","0","數值錯誤；正確應為 4096",""
"62","4048","S104","(2^32)/(2^20)=2^12=4*1024=4096 entries","2","推導正確，得到 2^12 = 4096 entries",""
"63","5479","S023","4096 entries","2","答案 4096 entries 正確",""
"64","4204","S113","2^12","2","2^12，答案正確",""
"65","4829","S055","2^12 = 4K","2","2^12 = 4K，數值正確",""
"66","4746","S119","4096","2","答案 4096 正確",""
"67","5743","S067","4GB","0","數值明顯錯誤；正確應為 4096",""
"68","6378","S076","1048","0","數值錯誤；正確應為 4096",""
"69","2240","S074","11 + 32 = 43 entries of page table","0","計算與題意不符；未得出 page table entries 正確數量",""
"70","3875","S063","4096","2","答案 4096 正確",""
"71","4656","S090","2^12 entries","2","2^12 entries，答案正確",""
"72","2406","S100","4096","2","答案 4096 正確",""
"73","4892","S114","4096","2","答案 4096 正確",""
"74","2687","S038","4096","2","答案 4096 正確",""
"75","5186","S047","4096","2","答案 4096 正確",""
"76","4817","S044","4096","2","答案 4096 正確",""
"77","4790","S075","4096(如果在正常情況，即有virtual memory運作的情形時)","2","答案 4096 正確",""
"78","4318","S030","2K","0","數值錯誤；正確應為 4096",""
"79","5310","S106"," 4K entries","2","4K entries，數值正確",""
"80","6375","S019","2^12 = 4096 entries","2","2^12 = 4096 entries，答案正確",""
"81","3629","S020","4K","2","4K，數值正確",""
"82","2190","S010","2^12","2","2^12，答案正確",""
"83","5779","S091","16","0","數值錯誤；正確應為 4096",""
"84","5533","S051","2^11","0","指數錯誤；正確應為 2^12 = 4096",""
"85","3177","S039","4096","2","答案 4096 正確",""
"86","4091","S018","4K entries","2","4K entries，數值正確",""
"87","4408","S049","4k","2","4k，數值正確",""
"88","5568","S053","2^12 entries","2","2^12 entries，答案正確",""
"89","5166","S092","4096","2","答案 4096 正確",""
"90","4491","S125","4096","2","答案 4096 正確",""
"91","6463","S021","4096 entries","2","答案 4096 entries 正確",""
"92","6043","S050","4096","2","答案 4096 正確",""
"93","4913","S036","2^12","2","2^12，答案正確",""
"94","4642","S048","4096","2","答案 4096 正確",""
"95","4210","S112","2048","0","數值錯誤；正確應為 4096",""
"96","3908","S006","2^12=4096 entries","2","2^12 = 4096 entries，答案正確",""
"97","5647","S026","2^12","2","2^12，答案正確",""
"98","5421","S032","2^22 entries","0","指數錯誤；正確應為 2^12 = 4096",""
"99","6608","S057","32 bit -  20 bit = 12 bit ;  2 的 12 次方  =  4096 entries","2","推導正確，得到 2^12 = 4096 entries",""
"100","6545","S002","4096","2","答案 4096 正確",""
"101","4288","S007","2048","0","數值錯誤；正確應為 4096",""
"102","6497","S016","2^12 entries","2","2^12 entries，答案正確",""
"103","6567","S083","1","0","數值錯誤；正確應為 4096",""
"104","4767","S088","4096 entries","2","答案 4096 entries 正確",""
"105","5902","S058","2^(32-20)=4096","2","推導正確，得到 4096",""
"106","5242","S043","2^12","2","2^12，答案正確",""
"107","4487","S060","32-20 = 12， 所以2^12 = 4096","2","推導正確，得到 2^12 = 4096",""
"108","4166","S024","4k","2","4k，數值正確",""
"109","6441","S095","4096 pages","2","答案 4096，數值正確；單位表達不影響",""
"110","4002","S077","4096","2","答案 4096 正確",""
"111","4252","S120","2^21","0","指數錯誤；正確應為 2^12 = 4096",""
"112","3936","S073","4096","2","答案 4096 正確",""
"113","4188","S069","2^12=4096 entries","2","2^12=4096 entries，答案正確",""
"114","2280","S072","4096","2","答案 4096 正確",""
"115","3817","S042","4KB entries","2","4KB entries，數值正確",""
"116","4350","S071","2^32/2^20 = 2^12 = 4096 entries","2","推導正確，得到 2^12 = 4096 entries",""
"117","6232","S062","2^12","2","2^12，答案正確",""
"118","5243","S045","1MB=2^20B  32-20=12 , 2^12=4096","2","推導正確，得到 2^12 = 4096",""
"119","3940","S056","2^12 = 4096 entries","2","2^12 = 4096 entries，答案正確",""
"120","6178","S029","2的12次方entries","2","2 的 12 次方，答案正確",""
"121","5079","S065","2^12","2","2^12，答案正確",""
"122","6607","S025","4096","2","答案 4096 正確",""
"123","5382","S098","12K","0","數值錯誤；正確應為 4096",""
