"index","exam_answer_id","username","answer_text","score","reason","synced"
"14","11588","S097","1. Affinity scheduling executes thread on the same cpu, where it was executed before. That means that it affects TLB misses and local cache (specific cpu dedicated cache) misses, because these are located in the  cpu.
2. However it doesn't affect page faults, because all cpu's use the same RAM. Memory either is located on the physical frame or not, it doesn't depend on the CPU. The same goes for global cache (cache that is available for all cpus) misses, since they are not dependent on specific CPU.","3","",""
"15","14402","S013","Affinity scheduling has the purpose of that ""the CPU used"", so it can reduce the caches missed and TLB misses; While page fault can be reduced by the physically shared RAM or storage. Thus, it cannot reduce the page fault.","3","",""
"16","11472","S040","cache misses: affinity reduce cache misses since a process always run on the same processor during it's life, the cache will stay in the cache.
TLB misses: same as cache
page fault: affinity don't affect page fault, since page is save in main memory and disk, not really affected by affinity in this question","3","",""
"17","12246","S124","Affinity scheduling has an impact on how tasks are attributed to CPUs, therefore, it impacts what is related to being in a specific CPU (ie cache misses and TLB misses)
Since page faults is global to all CPUs in a MP system, affinity scheduling doesn't change anything","3","",""
"18","11495","S121","- Affinity scheduling impact cache and TLB misses because it encourage a process to run several time on the same processors so cache and TLB is reused as much as possible.
- Affinity scheduling does not impact page fault because as all the processor share the same memory, if a page fault occurs, it occurs from every cpu. ","3","",""
"19","13738","S068","Cache miss: 會下降
TLB miss: 會下降
Page faults: 沒有影響","3","",""
"20","11271","S102","他會優先分配給之前已經有cache過的cpu，所以可以減少cache misses，因此也可以減少TLB misses，但page fault不會減少。","3","",""
"21","14867","S034","1. cache misses
會減少，因為affinity scheduling會把相關的thread分給同一個CPU。
2. TLB misses
會減少，因為schedule給對的CPU對的thread，因此TLB資訊會一直存在，如果這群thread相關的話。
3. page faults
不會減少，因為page存在RAM中，跟用哪一個CPU執行無關。","3","",""
"22","11010","S084","Affinity scheduling透過two-level scheduling，透過將任務分配給特定的CPU，提高CPU與process間的親和性(affinity)，不會有今天在CPU1跑，隔天在CPU2跑導致cache浪費的問題，借此降低cache misses，同理CPU的TLB也會塞滿跟此process相關的資訊，因此TLB misses也會下降，而page fault與此無關，故不會有影響。","3","",""
"23","11274","S079","cache misses, TLB misses都會下降，但是page faults不變
affinity scheduling會傾向在執行過這個process的CPU上繼續執行，因此cache miss rate會上升，同樣我們也可以知道因為TLB儲存在CPU中，所以TLB miss也下降．
而因為page fault和memory RAM有關，是已經既定好的，如果這個process在同樣的CPU執行並不會減少這個fault","3","",""
"24","15233","S122","cache misses: 
TLB misses:
page faults:","0","未作答",""
"25","11304","S086","1. Affinity scheduling can reduce cache misses by running thread on CPU where its data may still be cached.
2. Affinity scheduling can well reduce TLB miss since TLB entries are kept in each CPU
3. Affinity scheduling has no effect on page fault, since in a MP, the page is either in the physically shared RAM for all CPU or in the backing storage
","3","",""
"26","11485","S052","Affinity scheduling 讓process在過去跑過的CPU上執行，因為process在該CPU上跑過，該CPU的cache會有比較多和此process相關的資訊，因此可減少cache misses。同樣地，因為該CPU的TLB也會有較多此process相關的entries，所以也能減少TLB misses。但不能減少page faults，因為pages是physically存在shared RAM上，而不是和CPU綁在一起，因此affinity scheduling 並不影響page faults。 ","3","",""
"27","11285","S033","affinity scheduling可以減少cache misses跟TLB misses，因為她會將正確的thead放到對的CPU。
但不會對page faults造成影響，因為page會儲存在physical address memory或是backing storage","3","",""
"28","11609","S123","1. It reduces TLB misses.
2. It reduces TLB misses, since these are kept inside each CPU.
3. It has no effect on page fault, since a page in MP is either in RAM or in disk.","2","未提及 cache misses 的影響",""
"29","11270","S027","Yes,it may cause TLB miss because TLB is CPU-local
No,Page fault depend on whether the page is in RAM,not on the CPU","1","TLB misses 應降低非增加；未提及 cache misses",""
"30","12355","S081","Affinity scheduling is the scheduling done for right specific threads. Page faults doesnt has an effect in the affinity scheduling ","1","僅提及 page faults 不受影響，未討論 cache 與 TLB misses",""
"31","11554","S008","Since affinity scheduling is trying to assign a thread to a CPU the last time it ran on, it can reduce cache misses and TLB misses because the cache and TLB are reside in its on CPU. However, since all the processors in the MP share the entire physical RAM, it may not impact the page faults.","3","",""
"32","13357","S087","affinity scheduling會盡量讓程序待在同個cpu或是之前執行過的cpu，可以減少cache miss,TLB miss，但是在multiprocessor system可能會共享記憶體，所以不會減少page fault","3","",""
"33","12241","S110","cache misses decrease
TLB misses decrease
no impact on page faults","3","",""
"34","11385","S082","Affinity scheduling will allocate the ""similar"" process, which need similar data, to the same processor. And effectively reduce the cache misses and TLB misses. However it may make no effect on the page faults.","3","",""
"35","15278","S105","Affinity scheduling reduces cache misses as the process keep running on the same processor.","1","僅討論 cache misses，未提及 TLB misses 與 page faults",""
"36","11140","S111","Affinity可以解決TLB miss，因為TLB存於CPU當中。然而其不能解決page fault的問題，因為page存於共享RAM或是後倍儲存設備中。","2","未提及 cache misses 的影響",""
"37","11220","S085","親和性調度將正確的任務交給正確的處理器，可以避免cache misses與TLB misses(各自獨立儲存)；但共用主記憶體，無法減少page faults","3","",""
"38","11289","S004","
affinity scheduling可能會降低TLB misses，因為它會讓threads盡量回到自己的CPU執行，TLB存在CPU裡
不會降低page faults，因為page存在RAM or backing storage，跟thread在哪個CPU執行無關
不會降低cache misses","2","cache misses 應降低，學生認為不會降低",""
"39","11282","S046","Affinity scheduling will reduce caches misses and TLB misses, but has no effect to page faults.","3","",""
"40","11071","S005","TLB miss maybe better due to using same CPU.
Page faults no impact.","2","未提及 cache misses 的影響",""
"41","15808","S014","可以： cache misses, TLB misse
不可以：page faults","3","",""
"42","11326","S107","Affinity scheduling puts the right thread into the right cpu. It may reduce TLB misses because TLB misses are in each CPU. But it has no effect on page faults because pages are either in physical shared RAM or disk.","2","未提及 cache misses 的影響",""
"43","11487","S126","1.cache miss會改善
2.TLB misses不一定
3.page faults 不會改善","2","TLB misses 應減少，學生答「不一定」不正確",""
"44","12861","S017","Affubuty scheduling主要是想讓thread一直在同一個processor上工作，這樣cache內的東西通常都會是這個thread用過和需要的，所以當然能降低cache misses和TLB misses
但是對page faults沒有幫助，因為multiprocessor system是全體processor共用shared momory，你需要的資料只會在shared memory或是back up storage裡，有沒有affinity scheduling都不影響page faults","3","",""
"45","12447","S115","Affinity scheduling decrease cache misses by attributing a thread to the processor it previously ran in, so for TLB misses it will have a similar effect since TLB are also store in processor layer.
It does not contribute to decrease in page faults because there are stored in memory.","3","",""
"46","11406","S089","Reduce Cache misses/TLB misses
don't have impact on page faults","3","",""
"47","11348","S009","Affinity scheduling does not affect page faults because it only affect on physical memory
","1","僅提及 page faults 不受影響，未討論 cache 與 TLB misses",""
"48","11532","S094","1. affinity會讓thread盡量回到原本的CPU，因為原本的CPU剛執行完，可能會有該thread需要的資料，所以可以減少cache miss跟可能可以減少TLB miss
2. 不會減少page faults，因為affinity不會影響到page","3","",""
"49","11957","S066","affinity scheduling能將類似的process交給特定幾個CPU去做，這樣就會有較多需要的cache。因此cache misses和TLB misses的機率都會下降。而Page Faults不會，因為不管給哪個處理器處理，所有處理器看到的memory是相同的。","3","",""
"50","13171","S041","Affinity scheduling 會改善 cache misses 和 TLB misses，但不會改善 page fault。
CPU 可能還會留存之前執行過的 process 的 cache 和 TLB，所以可以改善。
但因為 page 是在 RAM 裡跟 process 在哪個 CPU 上跑無關，所以 page fault 無法改善。","3","",""
"51","13084","S031","親和性排程因為會讓同一個行程在同一個CPU上執行，可以減少快取未命中的情況。TLB是在CPU上的，所以也可以減少TLB misses。但page faults 是在RAM上或是後端，所以較沒關係。","3","",""
"52","11134","S116","關聯性排程會把同一個process的資料給同一個processor處理 能避免不同的processor在處理時要一直讀快取或跟別的CPU一直改來改去 因此能大幅減少cache misses跟TLB MISS 但因為page只有有或沒有 沒有就去對應的記憶體拿 跟排在哪個processor或CPU無關 因此關聯性排程不會減少page faults","3","",""
"53","11606","S059","Affinity scheduling is that threads are put into the right CPU, then reducing cache misses and TLB misses. Since when data is in the right CPU, which makes caching and TLB finding more successful.
However, it has no affect in page faults. Each data might in different CPU, but in the same page.所以系統會誤認為它們是共享資源.當我們反覆修改這些資料時會產生page反覆傳遞(ping-pong),這樣不僅浪費網路傳輸也浪費同步消費.","3","",""
"54","11617","S064","affinity會讓process盡量回到原CPU，因原本的CPU剛執行完，可能會有該process需要的資料，可以減少cache misses, TLB misses，但不會減少page fault","3","",""
"55","11350","S101","可減少 cache misses, TLB misses。但不可減少 page fault，因為 page 為共享的，cache, TLB 存於每個 CPU 中。","3","",""
"56","11183","S103","減少cache misses跟TLB misses，因為cache跟TLB是在CPU裡的
但不減少page fault，因為page fault在RAM或硬碟裡","3","",""
"57","15132","S104","會減少TLB miss，因為TLB存在CPU中，將執行緒固定在同一CPU執行可以重複使用已有的TLB
不會減少page fault，因為page fault 發生在資料不在RAM時，但multiprocessor系統中的RAM是共享的，所以資料是否在RAM中跟執行緒要在哪個CPU執行是無關的","2","未提及 cache misses 的影響",""
"58","11357","S023","Affinity scheduling(親和性排程)盡量將 Thread 分配給上次執行它 CPU ，這樣可以大幅減少 Cache Misses ，也能減少 TLB Misses(因 TLB 是各 CPU 私有的)，但不能減少 Page Faults ，因為 Page 存在共享的實體記憶體中。","3","",""
"59","11157","S113","使用affinity scheduling會安排process/thread到之前處理過的processor上，因為processor的快取和TLB有之前保有的資訊，所以可以減少cache misses和TLB misses,但因為MP是共用記憶體，page fault是發生在page不在記憶體裡面，因此affinity scheduling無法維護page fault。","3","",""
"60","11283","S055","皆可以改善cache和TLB misses
但page fault並不改善 因為每個processor會共用一個memory 
scheduling 並不會影像disk和memory之間的搬移","3","",""
"61","11260","S119","Affinity scheduling does not impact page faults.
Affinity scheduling reduce TLB misses.","2","未提及 cache misses 的影響",""
"62","11436","S067","affinity scheduling因為將相同的thread 交給同一個processor去運算,運算的資料會存在同個processor所以會降低TLB misses的機率
page fault則是因為MP共用同個RAM,所以跟哪個processor去運算沒有關係當這個page不再memory裡就會發生。","2","未提及 cache misses 的影響",""
"63","11954","S076","Affinity scheduling has to do with putting the right thread with the right CPU. 
It reduced TLB misses because TLB contents are CPU-local (present in each CPU).
It does not reduce page faults because physical memory and backing storage is on the machine-level. 
","2","未提及 cache misses 的影響",""
"64","16151","S074","Is a strategy of attempting to keep process running  on the same CPU.
On Cache misses, by keeping the process on the same core the processor can reuse the data already in local L1 or L2.

Under TLB misses, the tlanslation stores virtual to physcial address ","2","未完整討論 page faults 的影響",""
"65","11533","S063","Affinity can decrease cache misses and TLB missing, but cannot affect page faults.","3","",""
"66","11478","S090","Affinity scheduling put the right thread on the right CPU, it will reduce cache misses and TLB misses because cache and TLB is inside each CPU. However, it cannot reduce page faults because pages are stored in memory or backing store whether the thread is on which CPU.","3","",""
"67","13075","S100","1. It will reduces the cache misses and TLB misses because the same resource remain in the same CPU. 
2. It will not affect the page faults.
","3","",""
"68","11135","S114","affinity scheduling 會降低cache miss 以及 TLB miss 但是對於 page fault 不一定會有影響","2","page faults 應不受影響，學生答「不一定有影響」",""
"69","12462","S038","yes:TLB misses,cache misses
no:page faults","3","",""
"70","11347","S047","affinity scheduling 會把同一個 thread 盡量都安排到同一顆 CPU 上，可以讓 cache 和 TLB 的 miss rate 變更低，因為在同一顆 CPU 執行，所以快取的東西都很近似，page fault 是 memory 的資料不在 memory 裡面，在硬碟裡，要把硬碟的資料換進 memory 裡面這就跟 affinity scheduling 沒啥關聯","3","",""
"71","11947","S044","1. reduce cache misses since affinity can assign the cpu to do the last time thread it do 
2. reduce TLB misses 
3. affinity has no effect on page faults.  the page is on physical memory or backing store and this has nothing to do with affinity scheduling","3","",""
"72","11172","S075","cache misses: decrease
TLB misses: decrease
page faults: no impact. It's impacted by physical memory size.","3","",""
"73","11256","S030","好的 AFFINITY SCHEDULING 可以讓 THREAD 較容易在固定的 cpu 上跑，讓要使用的 CACHE 資料留在 固定的 CPU 上 使  CACHE MISS 和 TLB MISSES 的機率顯著降低。 PAGE FAULT 指的是 MEMORY 和 STORAGE DEVICE 之間的 HIT RATE 不受 因此不受 affinity SCHEDULING 影響。","3","",""
"74","11193","S106","allocating the same thread into same cpu , the tlb misses can be reduced while page faults depends on whether the data is in the memory or disk , therefore it doesn't help reducing page fault but only helps TLB misses . ","2","未提及 cache misses 的影響",""
"75","11245","S019","Affinity : 同一個 process 在同一個 CPU 上執行，由於 CPU 會有自己的 cache or TLB，因此可能會有先前的 data or information 可以降低 cache misses or TLB misses
但是由於在 multiprocessor system 中 memory 是 shared 的，所以無論換不換 CPU 都不會影響 page 在不在 memory 中，因此 page faults 不受影響","3","",""
"76","11079","S020","(1) Affinity scheduling has to do with putting the right thread to the right CPU. Doing so might well reduce TLB misses since these are kept in each CPU.
(2) It has no effect on page faults, since a page is either in the shared RAM of all CPUs or in the backing storage.","2","未提及 cache misses 的影響",""
"77","11364","S010","Affinity scheduling reduce both cache miss and TLB miss, while page faults remains the same.","3","",""
"78","11381","S091","減少cache misses跟TLB misses，因為affinity scheduling會讓同一程式盡量在同一CPU執行
對page fault不影響，page fault是記憶體的問題，跟使用哪個CPU無關
","3","",""
"79","11143","S051","affinity scheduling can make process run on same CPU, thus it can avoid TLB misses.
However, page faults are on RAM, it can't avoid page faults. ","2","未提及 cache misses 的影響",""
"80","11293","S018","會讓對的thread執行在對的CPU上，cache misses與TLB misses可能會減少，因為都在CPU中。
但page faults不受影響，因為page在RAM或是backed storage，與CPU無關。","3","",""
"81","11208","S049","1.affinity schedulling會分配thread給合適cpu，每個cpu有自己的tlb cache理所當然會減少tlb miss，但因為multiprocessor 雖不共用cache但共用memory，所以不會改善page fault","2","未提及 cache misses 的影響",""
"82","11397","S053","affinity scheduling把常用所需的放在一起，可以減少cache miss和TLB miss，但是對page fault沒有影響，因為page fault受你能存入的數量影響，而非位置","3","",""
"83","11269","S092","It can lower the cache misses and TLB misses since using the same CPU.
However it can not lower the occurance of page faults since pages are stored in memory.","3","",""
"84","11091","S125","他讓procedure只能在同一個processor進行這樣要用的cache TLB就不會因為在不同processor 而找不到","2","未提及 page faults 不受影響",""
"85","10909","S021","it can impact cache miss because TLB is in right CPU it can't impact page fault because it ","2","答案不完整，未明確討論 TLB misses 與 page faults",""
"86","11311","S050","affinity scheduling是影響在同一個CPU上的miss TLB也是如此(在同一個CPU上暫存虛擬位址轉實際位址的資料) page 是在RAM上不是單一CPU
所以affinity scheduling 會改善TLB misses不會改善page faults","2","未提及 cache misses 的影響",""
"87","11318","S036","affinity scheduling的核心就是讓他回到原本使用的CPU做處理，那回到先前的CPU就會存有之前處理過的資料，進而降低TLB misses。
page fault不影響，因為CPU的記憶體是在RAM跟他無關。
","2","未提及 cache misses 的影響",""
"88","11147","S048","affinity表示會使用相同的process，這樣先前用過的cache就仍然會還在，可以使用，因此在TLB misses會降低 cache的misses，而在page faults則不會降低cache的misses","3","",""
"89","11441","S112","affinity scheduling 會減少 cache misses，因為若減少換CPU的次數，就不用重複更新cache
affinity scheduling 會減少 TLB misses，因為TLB是每個CPU自己的cache，減少換CPU可以減少miss
affinity scheduling 不影響page faults，因為page faults是跟記憶體真實位置有關","3","",""
"90","11215","S006","the affinity shceduling tend to schedule the right thread to the right cpu, which previous cached the infomation needed
1. cache misses, affinity helps
2. TLB misses, affinity helps
3. page fault, no impact, page fault is occur in ram ","3","",""
"91","11513","S057","TLB 會 misses
page fault 不會","1","TLB misses 應降低非增加；未提及 cache misses",""
"92","13634","S002","affinity scheduling can reduce TLB miss because same threads in the same CPU.
affinity scheduling can not reduce page faults because pages are in RAM.","2","未提及 cache misses 的影響",""
"93","11301","S007","Affinity scheduling likes to schedule the same CPU that lastly used. Therefore, the resources are more possibly to be found in the same CPU, trigger fewer cache misses, and trigger fewer TLB misses.

However, The page faults are not effected because it is a shared resources not owned by a single CPU.","3","",""
"94","12974","S016","affinity scheduling是關於將正確的執行緒放在正確的CPU上，因為這些TLB都被保存在每個CPU內部，這樣做很可能會減少TLB的失誤。另一方面，他對頁面錯誤沒有影響，因為在MP中，頁面要麼是所有CPU的實體共享RAM中，要麼是在備份儲存中。","2","未提及 cache misses 的影響",""
"95","16202","S083","親和性排程讓process盡量在晍一CPU上執行，因此可以降低TLB misses。因為該CPU的TLB仍保留該process的地址轉換資訊，但它無法降低page faults是由資料是否存在於主記憶體決定，與是否在同一CPU執行無關。","2","未提及 cache misses 的影響",""
"96","11294","S088","affinity scheduling會把合適的thread放到合適的CPU，TLB存在CPU內所以會減少TLB misses
page存在CPU共用的RAM中或backing storage，所以不會影響page faults","2","未提及 cache misses 的影響",""
"97","11815","S058","affinity scheduling reduce the cache misses and TLB misses , but do not impact the page faults.","3","",""
"98","11239","S043","可減少TLB misses ：因TLB在CPU內 可增加TLB的成功率
page fault不變：不影響page fault ","2","未提及 cache misses 的影響",""
"99","11309","S060","yes，affinity scheduling會跑在同一個cpu上，可以減少tlb misses
no，與page faults無關","2","未提及 cache misses 的影響",""
"100","11212","S024","affinity scheduling reduce the cache misses and TLB misses since they are inside each CPU, but it doesn't affect page faults because in MP,the page is either in the shared RAM of each CPU or backing storage.","3","",""
"101","11337","S095","會減少tlb misses 因為 affinity scheduling 就是把process分配到對應的cache 因此也會減少buffer misses
不會減少 page faults 因為page faults 跟實體的記憶體ram 相關 ","3","",""
"102","11519","S077","affinity can decrease cache miss rate.
affinity can decrease TLB miss.
affinity is not relative to page faults.","3","",""
"103","11201","S120","減少cache miss, TLB miss，但不影響page fault。
affinity scheduling本質上是將thread排到上次執行的CPU上，因此cache, TLB資料可能還在且有效。但page fault本身是RAM的安排問題，physically shared的問題無法被此排程改善。","3","",""
"104","11433","S073","affinity scheduling 是將thread分配給它常常用的CPU去執行，如此一來，這個CPU的cache可能留著它的資料，這樣的做法可以降低cache misses，也可以降低TLB misses，因為每個CPU都保有自己的TLB，而affinity scheduling 則不會影響page faults ，因為這跟thread被放在哪個CPU上執行沒關係。","3","",""
"105","11384","S069","1.他會降低TLB miss因為他是透過將相關的procees指派給同一個CPU所以她的cache可以發會功效教部會發生TLB miss
2.他不會降低page faults因為如果page 不在RAM裡面他不管換到哪個cpu都依樣會page faults","2","未提及 cache misses 的影響",""
"106","11514","S072","Reduce cache misses, Reduce TLB misses. 因為process會選擇在上次跑過的CPU跑，因此欲使用的資料很可能已經儲存在該CPU 的Cache以及TLB中。
Unchange page faults, 因為page falut為disk和Virtual Memory層級，Multiprocessor中的各個CPU還是共用page空間的，因此不影響。","3","",""
"107","11209","S042","因為affinity scheduling會讓right thread put in right CPU，所以可以降低cache misses和TLB misses
page fault則不受影響，因為page通常放在RAM或back storage中","3","",""
"108","11515","S071","Affinity Scheduling的目的是讓Thread盡量回到上一個執行它的CPU，這時CPU 的Cache很大機率還有該Thread的紀錄，因此可有效減少cache misses跟TLB misses；但若是資料不在RAM裡面，不管換到哪個CPU都還是會產生page fault，因此Affinity Scheduling不能減少page fault","3","",""
"109","11354","S062","Affinity scheduling 會讓cache misses和TLB misses減少；但page fault不會影響，因為page都是共享的，無論是使用哪個CPU結果都會一樣","3","",""
"110","11352","S045","TLB是CPU個別的私有空間所以affinity scheduling能reduce TLB miss
page fault是在main memory沒看到就去硬體找，是在共享記憶體裡，所以affinity scheduling 不能reduce page fault ","2","未提及 cache misses 的影響",""
"111","12203","S056","Affinity scheduling reduces cache misses and may reduce TLB misses by keeping a thread on the same CPU. However, it does not reduce page faults","3","",""
"112","12656","S128","Affinity scheduling may lose or delete data from cache and reduce bandwidth speed transforming data from TLB misses","0","答案完全錯誤，未正確回答任一面向",""
"113","11300","S029","affinity scheduling 會降低TLB跟cache miss ，但是不會降低page fault，因為page gault是發生在實體記憶體，不是發生在CPU","3","",""
"114","11321","S065","affinity scheduling可以確保同一件process都交給同一個CPU處理，可以減少cache miss，進而減少TLB miss，但無法減少page faults，因為RAM內若沒有需要的page即使使用相同CPU也會有page fault。","3","",""
"115","11598","S098","affinity 有效減少cache miss 與TLB miss的發生，因為某個thread習慣在同個CPU上執行所以該CPU會有之前的紀錄；而與page fault較無關聯，因為physical memory為CPUs共享，physical memory沒有該page的資料需要到back storage去找與affinity無關","3","",""
