"index","exam_answer_id","username","answer_text","score","reason","synced"
"65","11430","S076","Information Redundancy: Adds checks/data for error detection and monitoring (e.g. checksum and Hamming Code)
Time Redundancy: Performs extra computations to cope with failure (e.g. retrying logic)
Space Redundancy: Adds extra resources/components to cope with failure (e.g. extra hardware/ software versions)","3","列出三種正確 type，附範例（checksum/Hamming Code/retry/extra hardware），正確。",""
"66","13350","S074","i. Hardware redundancy
ii. Software redundancy
iii. Information redundancy","1","僅 Information 為三大類型之一；Hardware/Software 屬 Space 之子類，非獨立主類型。",""
"67","11179","S063","Information redundancy: additional information to convert error
Time redundancy: additional computation to cope with failure
Space redundancy: additional resource to cope with failure ","3","列出三種正確 type，描述合理。",""
"68","11115","S090","1. Information redundancy: Add extra information for error detection and recovery.
2. Time redundancy: Perform extra computation for dealing with errors.
3. Space redundancy: Add extra resources for dealing with errors.","3","列出三種正確 type，描述合理。",""
"69","12408","S100","1. Time redundancy : use additional computation to achieve fault tolerance.
2. Resource redundancy : use additional resource to maintain fault tolerance, like RAID.
3. Approach redundancy : use additional approaches to deal with the fault.","1","僅 Time 為標準類型；Resource 接近 Space 但非標準命名，Approach redundancy 非三大類型。",""
"70","10877","S114","1. information redundancy
2. Temporal redundancy 
3. Spatial redundancy","2","列出三種正確 type（Temporal=Time, Spatial=Space），但無任何描述。",""
"71","12052","S038","1. space redundancy 
2.data redundancy 
3.time redundancy ","2","列出三種正確 type（data→information），但無任何描述。",""
"72","11041","S047","Space Redundancy：給多一點的資源 例如說有多個 replicas 去避免單一的資源故障
Time Redundancy：可以重傳有點類似 tcp retransmission
Information Redundancy：例如 checksum 可以做 error checking 檢測有沒有錯誤的 bit","3","列出三種正確 type，附範例（replicas/checksum/retransmission），描述正確。",""
"73","11378","S044","infomation redundancy: add extra information to do error detection or data recovery
time redundancy: use extra time to redo the mission
space redundancy: use extra space to improve reliability","3","列出三種正確 type，描述合理。",""
"74","11013","S075","time redundancy
space redundancy
information redundancy: TMR","1","列出三種 type 名稱，但 information 範例 TMR 實為 space redundancy，描述錯誤。",""
"75","10875","S030","space redundancy : 提供更多的資源來對錯誤更加容忍，可以同個部件有多個 進行 voting 來避免單獨的錯誤影響整個系統  
time redundancy : 透過儲存 checkpoint 和準備備用 演算法 ，在 主要演算法失效時使用備用演算法做替補
information  redundancy  : 透過在資料中加入檢查碼來達到 fault tolerance ，例如 漢名碼","3","列出三種正確 type，附詳細正確描述（voting/checkpoint/漢名碼）。",""
"76","10938","S106","info redundancy : storing additional information 
time redundancy  : by giving extra computation (time) 
space redundancy :allocating additional hardware resources ","3","列出三種正確 type，描述合理。",""
"77","10896","S019","information redundancy : 增加額外 information 用於 error detection or recovering
time redundancy : 增加額外 execution 用於處理錯誤
space redundancy : 增加額外 resource 用於處理錯誤","3","列出三種正確 type，描述合理。",""
"78","10908","S020","Information redundancy: it adds extra information to allow for error detection and recovery
Time redundancy: it performs extra computations to cope with failures
Space redundancy: it adds extra resources to cope with failures","3","列出三種正確 type，描述合理。",""
"79","11088","S010","information redundancy: append extra information 
space redundancy: add extra copies of resources
time redundancy: append extra computation","3","列出三種正確 type，描述合理。",""
"80","11132","S091","Information redundancy:使用更多資訊
time redundancy:增加更多計算
space redundancy:使用更多資源
","2","列出三種 type，但描述僅為名稱之重述（使用更多資訊/計算/資源），過於空泛。",""
"81","10928","S051","information redundancy
time redundancy
space redundancy","2","僅列出三種 type 名稱，無任何描述。",""
"82","13964","S039","information redundancy: extra information 用於偵錯或復原
time redundancy: extra computation
space redundancy: extra resource","2","列出三種 type，但描述過於簡略（僅 extra information/computation/resource），未說明具體機制。",""
"83","10942","S018","information redundancy:加入額外資訊來檢測、修正錯誤
time redundancy:用額外計算來處理錯誤
space redundancy:用額外資源來處理錯誤","3","列出三種正確 type，描述合理。",""
"84","10963","S049","1.information redundancy:提供額外資訊，讓系統可以監測修復錯誤
2.time redundancy:執行重複運算避免錯誤
3.space redundancy:提供額外資源處理錯誤","3","列出三種正確 type，描述合理。",""
"85","11018","S053","information redundancy 增加資訊判斷
time redundancy 增加計算次數
space redundancy 增加額外設備","2","列出三種 type，但描述過於簡略（增加資訊/計算次數/設備），缺乏具體機制說明。",""
"86","10946","S092","information redundancy: copy resource
time redundancy: use extra time
space redundancy: use extra space","2","列出三種 type，但 information 描述『copy resource』錯誤（應為額外資訊/位元）。",""
"87","13183","S021",".","0","未作答，僅輸入句點。",""
"88","11027","S050","1. time 再重新跑一次
2. space 增加記憶體
3. information 給更多的bit去檢查錯誤","2","列出三種 type，但 space 描述僅『增加記憶體』過於狹隘。",""
"89","11020","S036","information redundancy:建立錯誤檢查碼
time redundancy:給更多的時間做處理
space redundancy:給額外的資料做備份","3","列出三種正確 type（錯誤檢查碼/更多時間/資料備份），描述合理。",""
"90","10980","S048","1. Information redundancy
2. Time redundancy
3. Space redundancy","2","僅列出三種 type 名稱，無任何描述。",""
"91","11284","S112","information redundancy: 用額外的資訊檢查、處理錯誤訊息 ex. check sum
time redundancy: 用額外時間計算錯誤訊息
space redundancy: 增加額外的硬體或設備，例如備援CPU","3","列出三種正確 type，附範例（checksum/備援CPU），描述合理。",""
"92","10935","S006","1. info, redundant infomations need to do error correction or detection
2. time, redundant time needed to cope the problem
3. space, redundant memory space needed to cope the problem","2","列出三種 type，但 space 描述僅『redundant memory space』過於狹隘。",""
"93","11113","S057","增加訊息檢測錯誤
不斷重複命令
增加硬體資源","3","雖未使用英文命名，但三項描述（訊息檢測/重複命令/硬體資源）對應三種正確 type。",""
"94","13295","S002","information redundancy: add extra data to detect errors.
time redundancy: do it again to make sure it's right.
space redundancy: add extra resource (back up).","3","列出三種正確 type，描述合理。",""
"95","11085","S007","Information Redundancy: Add more information to make it recoverable
Time Redundancy: Sacrifice more time to prevent failures or easily recover
Space Redundancy: Sacrifice more space to prevent failures or easily recover","3","列出三種正確 type，描述合理。",""
"96","10983","S118","1. Information Redundancy: Use algorithms to double check that the output is correct.
2. Space Redundancy: Create an extra space to receive output.
3. Time Redundancy: set timer and retry if not executed.","2","列出三種 type，但 information 描述（use algorithms to double check）與 space 描述（create extra space）偏離正確定義。",""
"97","12582","S016","資訊冗餘:它增加額外資訊，以便錯誤偵測與恢復。
時間冗餘:它執行額外的運算以應對失敗。
空間冗餘:增加額外資源以應對故障。","3","列出三種正確 type（資訊/時間/空間冗餘），描述合理。",""
"98","11122","S083","1.資訊冗餘：加入額外資訊(如ECC)來偵測或修正錯誤。
2.時間冗餘：將同一操作重複執行多次，以確認結果正確或抵抗暫時性錯誤。
3.實體冗餘：使用多個硬體元件(如多台伺服器或多個CPU)來執行相同任務，以提昇系統與容錯能力。","3","列出三種正確 type（資訊/時間/實體冗餘），附範例（ECC/retry/多個CPU），描述正確。",""
"99","10962","S088","information redundancy : 增加information來detection or recovery error
time redundancy : 做額外的運算來應付failure
space redundancy : 增加resources來應付failure","3","列出三種正確 type，描述合理。",""
"100","11202","S058","1.information redundancy : add some extra bit at the original message that we want to send , in order to detect or correct the error , for example , Hamming code. 
2.time redundancy : use extra computation to cope with failure.
3.space redundancy : use extra resource to cope with failure.","3","列出三種正確 type，附範例（Hamming code），描述合理。",""
"101","10929","S043","imformation redundancy 提供資訊資源
time  redundancy 多次運算
space redundancy  增加硬體設備","2","列出三種 type，但描述過於簡略（提供資訊資源/多次運算/增加硬體設備）。",""
"102","10886","S060","information redundancy: 加入一些錯誤包進行偵錯 
Triple Modular Redundancy 
Recovery Blocks: involves executing a primary algorithm, checking the result with an Acceptance Test (AT), and rolling back to execute a secondary algorithm if the test fails
time redundancy: 重複的時間段壓縮（影片等）
space redundancy: 重複空間的壓縮（圖片等）","0","time/space 描述誤解為影片與圖片壓縮，非容錯冗餘之定義。",""
"103","10949","S024","information redundancy: add the extra information for the error detection and recovery
time redundancy: add the extra calculation to cope with the failure
space redundancy: add the extra resource to cope with the failure","3","列出三種正確 type，描述合理。",""
"104","10989","S095","1.imformation redundancy 
2.time redundancy
3.space redundancy","2","僅列出三種 type 名稱，無任何描述。",""
"105","11094","S077","1. information redundancy use redundant be to cope with failure.
2. time redundancy use  extra computation to cope with failure.
3. space redundancy use extra resources to cope with failure.","3","列出三種正確 type，描述合理。",""
"106","10883","S120","space：用多個硬體資源執行同一個process
Information：多存位元使得錯誤可被偵測甚至修補
time: 重複做同一個process","3","列出三種正確 type，描述合理（多個硬體/位元偵錯/重複process）。",""
"107","10934","S073","1.information redundancy:多加額外的資訊去偵測錯誤
2.time redundancy:花時間多跑幾次，去應對錯誤
3.space redundancy:增加硬體資源，解決錯誤","3","列出三種正確 type，描述合理。",""
"108","11051","S069","1.time redundancy :透過重複執行或運算來避免fail
2.information redundancy: 透過增加bit來更正錯誤或提供更多資訊
3.space redundancy :透過增加硬體資源來避免錯誤","3","列出三種正確 type（time/information/space），描述合理。",""
"109","10941","S072","Information redundancy: add extra information to error detect and correct
Time redundancy: extra computation to cope failure 
Space redundancy: extra resource to cope failure","3","列出三種正確 type，描述合理。",""
"110","10936","S042","1. information redundancy: extra information allow for error detection and recovery
2. time redundancy: extra computation to cope with failure
3. space redundancy: extra resources to cope with failure","3","列出三種正確 type，描述合理。",""
"111","11050","S071","1.Time Redundancy: 透過增加額外的運算避免fail
2.Space Redundancy: 透過增加額外硬體資源避免fail
3.Information Redundancy: 透過增加額外資訊避免fail","3","列出三種正確 type，描述合理。",""
"112","11090","S062","1. Information redundancy
2. Time redundancy
3. Space redundancy","2","僅列出三種 type 名稱，無任何描述。",""
"113","11056","S045","1.information redundancy:加額外的資料來對資訊檢查錯誤和修復
2.time redundancy:花額外的時間去重新計算，避免錯誤
3.space redundancy:有備用的硬體裝置如果原本的壞了就可以用備用的或是用投票機制避免錯誤","3","列出三種正確 type，附詳述（檢查錯誤/retry/備用硬體/voting），正確。",""
"114","11655","S056","1. Information redundancy- adds extra information for eror detection and correction, such as parity bits and checksums
2. Time Redundancy - peforms extra computations or retries to cover from failures
3. Sapace Redundancy - uses extra hardware, software, or replicated resources to tolerate failures","3","列出三種正確 type，附範例（parity bits/checksums/retries/hardware replication），正確。",""
"115","11105","S128","1. notification
2. Try except
3. server-client communication
","0","notification/try-except/server-client 皆非三大容錯冗餘類型。",""
"116","10975","S029","1. information  redundancy 
2. space redundancy
3. time redundancy","2","僅列出三種 type 名稱，無任何描述。",""
"117","10988","S065","time redundancy:花額外時間計算來應對系統失效
space redundancy:花額外資源來應對系統失效
information redundancy:傳送額外資訊用來修正或檢查錯誤","3","列出三種正確 type（time/space/information），描述合理。",""
"118","11037","S098","information redundancy: use additional information to detect error or recovery
time redundancy: use additional computation to prevent fault
space redundancy: use additional variables or datastructure to prevent fault
","2","列出三種 type，但 space 描述（additional variables/datastructure）偏離 space 本意（應為硬體/實體資源）。",""
