"index","exam_answer_id","username","answer_text","score","reason","synced"
"31","14472","S008","Pros:
1. It is easy to implement.
2. It can achieve load balancing.

Cons:
1. Less Scalability: The master processor can become the performance overhead, it may not work well for large number of processors.
2. Single Point Failure: If the master processor is down, the whole MP system is down.","4","四點齊全",""
"32","11017","S078","advantage:
1. easy to use
2. 
disadvantage:
1. If master break, all of process were die
2. master process is the bottleneck","2","僅對到容易使用與 master 瓶頸",""
"33","12205","S087","advantages:
1.好實作
2.負載平衡
disadvantages:
1.依靠master，master可能會成為效能的瓶頸
2.如果master故障，整個系統都會故障","4","四點齊全",""
"34","12257","S022","Advantages:
1. Easier for management.
2. Better resource allocation
Disadvantages:
1. If the master cpu fail, the whole system fail.
2. Master cpu can the system bottleneck.","4","四點齊全",""
"35","14205","S110","pros:
1. easy to implement
2. load balance
cons:
1. performance bottleneck of master
2. single point (master) of failure","4","四點齊全",""
"36","14778","S082","advantages:
1. easy to fulfill
2. good scalaribility
disadvantages:
1. bottleneck on the master processor
2. if master processor died, all the other processors fails","3","缺點完整，優點一項不夠明確",""
"37","13489","S105","advantages:
1. Easier to design
2. Easier to manage
disadvantages:
1. The master may become bottleneck
2. The whole system fails if the master fails.","4","四點齊全",""
"38","12187","S111","pros:
1. 易於設計
2. 資源分配管理簡單
cons:
1. 單點故障問題
2. 擴展性不好","4","四點齊全",""
"39","13061","S085","容易設計、管理
資源可以統一分配，分配效率佳","2","僅答到兩個優點，缺點未作答",""
"40","13212","S004","pros:
easier design and manage:
只有master processor需要OS和控制系統，設計管理較簡單
resource分配得更有效率:
master processor會把任務分配給slave processor，對平行處理有幫助，也有利load balancing
cons:
limited scalability:
系統高度依賴master processor，master processor容易形成performance bottleneck
single point of failure:
master processor一旦壞掉，整個系統會失效","4","四點齊全",""
"41","12819","S046","Advantages:
1. easy to design and manage
2. reduced overhead
3. concurency  

Disadvantages: 
1. limited scalability (過於依賴master)
2. single point of failure (一個點故障就可能導致整個故障)","3","有對到設計簡單與單點故障，但部分優點較籠統",""
"42","12003","S005","Pros:
1.Easy to manage and design
2.Automatic load balancing

Cons:
1.The performance is depend on Master. The Master maybe the bottleneck.
2.When the Master fail, all system failed","4","四點齊全",""
"43","11854","S014","advantages:simple、
disadvantages:","1","只答到一個優點，其餘不足",""
"44","12794","S107","advantages:
1. efficient resources allocation
2. easy to implement

disadvantages:
1.single point of failure(master node)
2. limited scalability(master may become a performance bottleneck)","4","四點齊全",""
"45","13889","S126","優點1. os 比較簡單主要是由master操控
2.負載比較平衡
缺點
1.master掛掉就整個都壞了
2.master 會導致效能上的瓶頸","4","四點齊全",""
"46","15927","S017","Pros : 
1.easy to design and manage, 我們要重點照料的是負責規畫和分配任務的master，slave不太需要操心
2.automatic load balance，因為master負責處理和均勻分派任務給slave，所以自然能輕鬆達成load balance

Cons :
1.scalability : 很難擴大規模，因為master會成為performance bottleneck，太多slave會處理不過來
2.single point of failure : 只要掌管全局的master一故障，整個multiprocessor系統就會完蛋","4","四點齊全",""
"47","11963","S115","Pro: Easy to design , maintain and implement architechture.
Pro: Can attribute resources to slaves, for processes that require parallel computing can utilize more computing power.
Con: Have scaling limitaions, The master serves as a bottle neck when scaling.
Con: If the master fails the entire system may die as well","4","四點齊全",""
"48","12825","S089","Pros : 
1.easy to manage and design
2.good at resource allocation
Cons :
1.Single point failure
2.limited Scalability","4","四點齊全",""
"49","12226","S009","pros: 
It's easy to implement because only have master processer to implement
It have great scalability because it only have to deal with master processer
cons:
It heavily depend on Master processer performance so it will reach performance bottleneck.
If the master processer fail, the whole system may fail","3","有對到實作與單點故障，但「高擴展性」是反向敘述",""
"50","14035","S094","advantages：
1. 設計簡單且方便管理
2. no unbalanced workload，系統可以統一分配工作
disadvantages：
1. 當一個Master CPU故障，整個系統都會掛掉
2. 需要額外的overhead來通知sender/receiver","3","兩個缺點清楚，優點有一項較明確、另一項偏泛",""
"51","14094","S066","優點
1. 系統易架構
2. 資源使用有效率
缺點
1. 擴展性差: 主處理器容易成為系統的效能瓶頸
2. 主處理器壞掉很有可能整個系統出問題","4","四點齊全",""
"52","13002","S041","優:
資源分配容易、系統容易設計
缺:
擴充性不足、當Master故障時系統基本上無法正常運行","4","四點齊全",""
"53","15969","S031","advantages:
1.較易設計和管理:只需設計Masterz和Slave，較好管理
2.有效率的資源分配:透過Master做資源和排程分配，較有效率

disadvantages:
1. 可擴展性受限:效能瓶頸受限於Master
2. 單點故障 : 若Master發生故障，則整個系統會故障","4","四點齊全",""
"54","12970","S116","1.容易管理跟設計
2.有MASTER的排程跟分配能提高效率
缺
1.會有單點錯誤的問題 MASTER PROCESSOR掛了會大幅影響其他PROCESSOR
2.擴展性非常弱","4","四點齊全",""
"55","14025","S059","pros:
1. easy to design and manage
2. efficient resource allocation: no unbalanced workload
cons:
1. limited scalability: only in small MPs
2. single point of failure: one master of CPU failure may bring down the whole system.","4","四點齊全",""
"56","12118","S064","優：架構簡單、No unbalanced workload

缺：master CPU發生故障會導致整個系統停擺、僅適用小型MPs","4","四點齊全",""
"57","14246","S101","Pros
1. 架構簡單，只要操作主處理器來寫程式。
2. 由主處理器分配工作給從屬，實現load balancing。
Cons
1. 效能可能受限於主處理器。
2. 主處理器故障可能使整體架構故障。","4","四點齊全",""
"58","13040","S103","advantages : 
1. 資源分配有效率
2. 比較容易建立
disadvantages : 
1. master壞掉的話整個系統都壞掉
2. 擴展性較差","4","四點齊全",""
"59","11439","S104","優點：
1.只有master需要執行作業系統核心，不需要處理processor間的同步跟鎖定問題
2.master統一分配任務出去，較容易達到負載平衡
缺點：
1.擴充性差，當slave增加時，master可能無法處理大量請求，造成系統效能瓶頸
2.單點故障，系統高度依賴master，如果master故障，整個系統就會癱瘓","4","四點齊全",""
"60","14201","S023","Advantages: 1. 設計與管理相對簡單(因為只有一個 Master 負責統籌) 2. 資源分配(如自動負載平衡)更有效率
Disadvantages: 1. 擴展性受限(Master 容易成為效能瓶頸) 2. 有單點故障風險(Master 當機則全系統癱瘓)","4","四點齊全",""
"61","12724","S113","pors:
(1)實作簡單
(2)有master process維護，比較不會有processor之間loading不平衡的問題
cons:
(1)很難大規模，因為規模一大會讓master有bottleneck的問題
(2)若master單點壞掉會導致系統整體崩潰","4","四點齊全",""
"62","13127","S055","pros:
1.可以有效的分配allocation resource
2.更容易去管理系統
cons:
1.擴展受限 其不像publish/sub middleware那麼容易去擴展系統規模
2.single point failure","4","四點齊全",""
"63","13577","S119","Advantage:1.single OS copy makes it easy
                     2.workload is balanced
Disadvantage: 1.Failure of the master CPU may brings down the whole system.
                           2.Master can become the performance bottleneck.","4","四點齊全",""
"64","13243","S067","1.簡單只有一個processor管理不會造成彼此搶奪資源,而且也比較好實現不需要太多複雜的程式去協調processor之間
2.可以具有load-balance的效果","2","只答到實作簡單與 load balance，缺點未寫",""
"65","14623","S076","Advantages: 
It is easy to design and manage as only one processor needs to be programmed and monitored.
It allows for auto load balancing/distribution through the master as tasks can be allocated to slave processors, so there is no unbalanced workload. 

Disadvantages:
It has limited scalability. It has heavily dependent on the performance of the master processor, so the master processor may serve as a performance bottleneck.
While a single OS copy makes it simple, it also creates a single point of failure, where if the Master processor fails, it could make the entire system fail.","4","四點齊全",""
"66","12075","S074","Advantages
i. Simplified design
ii. Resource utilization

Disadvantages
i. Single point of failure 
ii. Performance bottleneck","4","四點齊全",""
"67","13778","S063","advantages:
Easy to implement, Balanced workload
disadvantage:
Limited Scalability, Single point pf failure","4","四點齊全",""
"68","13822","S090","Advantages:
1. Easier to design and manage: Only one processor(Master processor) needs to be monitored and programmed.
2. More efficient resource allocation: Master processor can allocate tasks to the slave processors, which is beneficial to some application which requires high level of parallelism. Automatic load balancing.
Disadvantages:
1. Limited scalability: The system performance is highly dependent on the performance of master processor. The master processor can become performance bottleneck.
2. Single point of failure: The master processor control the activities of the slave processors. When the master processor broken, it may bring down the system.","4","四點齊全",""
"69","11699","S100","Pros : 
1. Easy to implement and mantain 
2. Efficient resource usage.
Cons:
1. If the master fails, the whole system fails.
2. The master may be the bottleneck. ","4","四點齊全",""
"70","12441","S114","Pros :
1. 實作較簡單
2. 管理較方便
Cons:
1. Master 很容易成為 bottleneck
2. Single point failure 問題，因為若Master 掛了 ，整個系統都會掛了","4","四點齊全",""
"71","13615","S038","advantages 
1.easier to manage2. main cpu can run os
disadvantages 
1. master cpu is bottleneck 2. unfair in some place","2","僅對到易管理與 bottleneck，另一優點/缺點不明確",""
"72","12958","S047","優點：
1. 好實作和管理：只需要針對 master 去 program 和管理就好
2. 效能較好：對於部分平行化的程式效率會更好

缺點：
1. 單點錯誤：只要 master 壞了就沒有能控制 slave 的了
2. 難以 scale ： master 很容易成為效能瓶頸","4","四點齊全",""
"73","15091","S044","1. pros: easy to implement and easy to manage other slave cpus since it only needs master cpu to manage them
2. cons: single point of failure and performance bottleneck","4","四點齊全",""
"74","13229","S075","pros
easy to construct
easy to allocate because you can just see the master process
cons
bottleneck on master process
if the master process crashed all processes will be disconnected
","4","四點齊全",""
"75","13155","S030","優點
1. 實作容易 可沿用 uni processor 的 os
2.  auto loading balanced，天生就有負載平衡 的性質
缺點
1.  擴展性不好 : 隨著 slave 變多 master 便成為瓶頸
2. fault tolerance 不好，若 master 掛了 整個系統就掛了","4","四點齊全",""
"76","12920","S106","advantages : 
1. easy to implement since the main part is  the Master has to be written .
2. better resource utilization , since master allocates job to the more endurable processors but not the busier ones . 
disadvantages :
1.hard to scale up , the bottleneck is at the master , since it has to deal with all the slave processors . 
2.If master processor shuts down or error occurs ,the whole system has a high chance to  shut down . ","4","四點齊全",""
"77","13552","S019","advantages :
1. Easier to design : 因為只有一個 processor 需要 programmed and monitored
2. Efficient resource management : Master 可以負責分配 tasks 到 slaves
disadvantages :
1. Less Scalibility : Master 負責整個系統的控管，會成為 bottleneck 
2. single point to failure : 若是 master 壞掉，會導致整個系統不能運作","4","四點齊全",""
"78","12698","S020","Pros:
(1) Easy to use and manage
(2) More efficient resource allocation
Cons:
(1) Limited scalability
(2) Single point of failure","4","四點齊全",""
"79","13001","S010","Advantage: 1. simplicity, only one processor handle the system. 2. the master distribute the works to other processors, may be more load balance.
Disadvantage: 1. The master processor may be the bottleneck of performance, so the scalability depends on the master. 2. One failure may cause the whole to fail.","4","四點齊全",""
"80","13392","S091","優點 : 1.資源分配均勻 2.方便使用
缺點 : 2.Master負載過大 2.Master壞掉則全部死機","4","四點齊全",""
"81","12990","S051","advantages:
simple manage
effecient for resource allocate

disadvantages:
single point failure
not good for scalability","4","四點齊全",""
"82","12326","S039","pros
設計較簡單
能更有效分配資源
cons
master的性能可能會變成瓶頸
master fail可能導致整個system fail","4","四點齊全",""
"83","13179","S018","advantages :
方便設計與管理，只需設計master即可
資源分配更容易簡單
disadvantages:
可擴展性低，效能受限於master
如果master壞了，其他都會跟著當機","4","四點齊全",""
"84","12753","S049","pros:
1.實作維護容易:只需要一個os copy
2.no unbalance workload
cons:
1.concurrency degree limited:performace取決於master cpu能力
2.只要master cpu壞了，全部都壞了","4","四點齊全",""
"85","13377","S053","優勢:架構簡單，管理方便，只需要處理主處理器的行程
缺點:主處理器可能成為效能瓶頸，主處理器損壞會導致系統崩潰","4","四點齊全",""
"86","13826","S092","advantages 
1. It is more convenient to manage.
2. It has good scalability.

disadvantages 
1. The master may be the bottleneck. When the number of slaves increase, the performance is decreasing.
2. If the master is down, the whole system is down.","3","有對到瓶頸與失效，但「good scalability」與題意相反",""
"87","12603","S125","Pros:1.easier to implement
          2.較直觀
cons:1.移植困難
          2.master died all died","2","僅對到實作簡單與故障，另兩點不明確",""
"88","12053","S021","pros:
easy to share memory
efficient allocation
cons:
a point of crash 
limited scalibity","3","有對到資源分配與可擴充性，但優點表述較泛",""
"89","13331","S050","advantages:
1. easy to manage &操作
2. 比較不會卡死
disadvantages:
1. master壞掉slave也不能獨自運作
2. limited scalability(擴展性)","3","有對到管理與可擴展性，但一項優點不夠明確",""
"90","13104","S036","優點:1.負載均衡2.只需要一個OS
缺點:1.單點故障2.擴增性弱","4","四點齊全",""
"91","12909","S048","pros:
1. 簡單管理維護
2. 沒有效能附載分配不平均的問題（一般的Bus可能會有）
cons:
1. 單點如果出問題可能整體都會被影響到
2. 會有效能瓶頸的問題","4","四點齊全",""
"92","13516","S112","pros 1: 容易設計好管理，主要都是master管理
pros 2: 更能分配資源，因為交給master作主要分配即可，可達成較好的load balancing
cons 1: 通訊瓶頸: 因為事情多交給master做
cons 2: 單點故障: master壞掉就整個系統壞掉","4","四點齊全",""
"93","13117","S006","pros
1. easier to implement
2. effective resouce allocation
cons
1. suffer from master process's bottleneck
2. single point of failure","4","四點齊全",""
"94","13421","S057","Master-Slave
優點 :
1)  使用方便
2)  容易規劃
缺點
1) 沒有擴充性
2) Master 受到條件限制 
","4","四點齊全",""
"95","15551","S002","advantages:
1. easy to design and manage.
2. efficient resource allocation.
disadvantages:
1. Master is overloaded and the scalability is limited.
2. if Master crash, all of it will be crash as well.","4","四點齊全",""
"96","13322","S007","Only one CPU it uses. 
(Pros a) Easier to manage by a single CPU. 
(Pros b) Efficient without context switch between processors. 
(Cons a) Single point failure
(Cons b) Processes are easier to be blocked. (Spinlock)","2","只對到單點故障與部分管理概念",""
"97","12709","S118","advantages
1. easy to set up
2. load balance
disadvantages
1. if the master processor failed, the whole system failed.
2. performance bottleneck with master","4","四點齊全",""
"98","16200","S016","優點:
1.設計與管理更簡便
2.ㄋ","1","只答到一個優點，其餘不足",""
"99","16156","S083","優點：1.設計簡單：由master CPU負責排程竄與控制，其餘Slave CPU只執行任務。2.容易管理與同步，所有關鍵操作集中在Master，以避免複雜的同止問題。
缺點：效能瓶頸，所有請求都需master，容易成為瓶頸。2.單點故障，一旦master故障，則整個系統可能無法操作。","4","四點齊全",""
"100","13566","S088","advantages :
設計跟管理簡單 : 只需要一個processor programming、monitored
資源分配較好 : master processor會分配任務給slave processors，適合high level parallelism的application
disadvantages :
系統的效能高度取決於master processor，master processor容易成為系統效能的瓶頸
master processor負責分配任務，所以當master processor失效時整個系統也會失效","4","四點齊全",""
"101","14787","S058","advantage:
1.easy to design and manage.
2.good resource allocation
disadvantage:
1.limited scalibility
2.if master crash , then the whole system crash.","4","四點齊全",""
"102","12486","S043","pros:
有效率：因主處理器會分發從處理器，適合自行負擔
適合設計：只需仰賴主處理器的能力
cons :
若主處理器壞掉，整個系統可能都會隨之壞掉
從處理器過多時，主處理器負擔會過重","3","有對到分派與瓶頸/失效，但優點表述較籠統",""
"103","12296","S060","優點：方便管理（程式控制）
             資源分配效率高
缺點： 主處理的性能很可能成爲瓶頸
              主處理器出現問題很可能導致整個系統崩潰","4","四點齊全",""
"104","12878","S024","pros:
easy to design and manage
better efficient of resource allocation
cons:
scalibility, the master CPU will be the performance bottleneck
single point failure, when the master CPU crashes, the whole system crashes","4","四點齊全",""
"105","13288","S095","pros
1.easy to design and manage
2.using the resource more efficient
cons
1.limited scalbility
2.if the master processor failed, the whole sysytem crashed","4","四點齊全",""
"106","13644","S077","advantages: 
   1. It is easy to manage 
   2. It is easier to utilize whole resources
disadvantages: 
   1.  when the number of core increase the loading of master core will increase significantly.
   2. when master core crashes the whole system will fail.","4","四點齊全",""
"107","12874","S120","easy to build and manage但Master可能會成為performance bottleneck
分工明確規則清晰且不會發生race condition，但Master如果損壞會拖垮整個系統","3","有對到瓶頸與故障，但部分敘述偏概括",""
"108","14031","S073","PROs
1.系統設計較容易
2.資源分配有效率
CONs
1.有單點失效問題
2.當master processor太忙時可能影響整體效能","4","四點齊全",""
"109","13298","S069","advantage:1.他很容易監控和管理因為他只用監控master就好   2.他可以平均的分配工作因為是由master在allocate工作的
disadvantage:1.他的效能會受限於master的效能所以可能會造成bottleneck   2.他可能會因為master故障了就整組壞掉","4","四點齊全",""
"110","13892","S072","Advantages: 
1. Easy to design and manage: 只有Master需要被programmed以及monitored.
2. 透過master分配process, 整體系統可有較高的平行化，有較平衡的負載。

Disadvantages:
1. 因為process皆需要master協調，因此Master可能成為整體的瓶頸
2. single point failure: Master的failure會導致整個系統的failure.","4","四點齊全",""
"111","12949","S042","advantage:
1. single OS make it simple
2. no unbalanced workload
disadvantage:
1. master may be performance bottleneck
2. master CPU 如果failure, 則會bring down the whole system","4","四點齊全",""
"112","13586","S071","advantages:
1.實作與管理簡單
2.有效率的資源分配
disadvantages:
1.Master會變成bottleneck
2.有單點故障，Master故障會導致整個系統癱瘓","4","四點齊全",""
"113","13057","S062","優:1. single OS copy 很簡單 2.不會有workload不均的情況
缺:1. Master會是performance bottleneck 2.Master如果failure，整個MP系統都會受到影響","4","四點齊全",""
"114","13400","S045","優點
1.單一os，實作簡單好管理
2.balance workload
缺點
1.單點故障問題，master cpu故障會導致整個壞掉
2.因為只有一個os所以很容易造成performance bottleneck","4","四點齊全",""
"115","14664","S056","Advantages:
1. Simple OS design and management
2. Easier sychrnoization and scheduling control
Disad
1. Master CPU becomes a bottleneck
2. Failure of the master CPU can stop the whole system","4","四點齊全",""
"116","14075","S128","1. Prevent disaster and recover lose data
2. Synchronous data between master and slave node to prevent overloading and data lossing","0","未回答到題目所問的優缺點",""
"117","15365","S029","pro: 1. 低成本 2. 容易實作
con: 1. master如果failure 會影響全體 2. 可擴展性低 ","3","有對到實作與單點故障/擴展性，但一項優點較偏泛",""
"118","13252","S065","pros: 
1. MS-MP較容易管理
2. 不會有資源分配不均的問題
cons:
1. master CPU容易成為效能瓶頸
2. 如果master CPU當機，整個系統就會癱瘓","4","四點齊全",""
"119","13727","S098","pros:
easy to design and manage
good for high parrellism
cons:
limitted performance since master CPU  decide whole performance
single point failed(if master CPU break down all architecture failed)
","4","四點齊全",""
