"index","exam_answer_id","username","answer_text","score","reason","synced"
"42","4482","S046","DMA is a technique that allows hardware devices access system memory directly, without the intervention of the CPU.","2","",""
"43","2567","S005","裝置可以不用透過ＣＰＵ介入 直接讀取傳輸資料","1","有核心概念但缺少效益說明（如減少 CPU 占用、提升效能）。",""
"44","1973","S061","DMA is a technique that can transfer data without involving CPU. Hard device can read or write from main memory without involving CPU.","2","",""
"45","5058","S014","不用透過CPU，直接傳輸至記憶體","1","說明過簡，缺裝置主體與效益說明。",""
"46","4259","S028","DMA是一個方法讓device在不受CPU介入的情況下，可以直接對memory去做讀/寫，減少CPU time","2","",""
"47","3433","S107","DMA is a way to directly access memory resources without the CPU help.","1","缺少效益說明（如減少 CPU 占用、提升效能）。",""
"48","4617","S126","裝置可以直接從記憶體去存取，不用用到cpu","1","缺少效益說明（如減少 CPU 占用、提升效能）。",""
"49","3698","S017","他能夠讓devices之間的data transfer不需要透過cpu的幫助，比如能夠讓hard drives、sound cards、network cards直接access memory。讓devices之間不需要cpu介入就能夠高效傳輸資料，減少了cpu usage，大大提升了效率，使cpu能夠花費精力去做更多其他的事情","2","",""
"50","2615","S115","DMA is when a seperate entity like a drive can directly access the memory without the help of OS, this can decrease CPU load and result in a more efficient system.","2","",""
"51","3125","S089","device能不透過CPU直接access memory，可以減少memory usage和省下使用CPU的時間","2","",""
"52","3520","S009","DMA can access the data directly without CPU utilization ","1","缺少裝置主體與效益說明。",""
"53","2405","S094","裝置直接跟記憶體傳送資料，不用透過CPU，可減少CPU負擔，增加I/O傳輸效率","2","",""
"54","6740","S066","一種不用藉由CPU，device直接和OS溝通的技術。","0","存取對象錯誤，應為主記憶體而非 OS，且未說明 CPU 不介入的核心概念。",""
"55","4523","S041","一種能讓裝置直接存取記憶體，不需要 CPU 介入的技術","2","",""
"56","5597","S031","DMA是一種資料傳遞的方法，資料傳遞不需要經過CPU，可降低CPU的使用率並提升效能，可大量快速地傳遞資料。","2","",""
"57","2850","S116","DMA能讓資料的轉輸不用透過CPU，並且能讓外部裝置像是硬碟可以不用透過CPU的幫助直接讀取或是改寫主記憶體。DMA能大幅降低CPU的使用率並減少資料傳輸所需的時間。","2","",""
"58","5188","S059","DMA是直接記憶體存取，可以讓裝置直接與主記憶體(RAM)傳輸資料,不須經過CPU逐筆介入.
DMA可以直接讀寫記憶體,可以減少CPU負擔增加使用效率,提升效能.","2","",""
"59","2875","S064","直接存取系統的記憶體","0","僅翻譯名稱，無實質說明。",""
"60","4843","S101","access memory without request to system","1","表達不清，缺裝置主體、CPU 不介入等完整要點。",""
"61","6256","S103","可以不用透過CPU, 直接讀寫記憶體","1","說明過簡，缺裝置主體與效益說明。",""
"62","3976","S104","DMA is a technique used by computer to transfer data between without involving CPU. DMA allows device such as hard drives, sound cards ,and network cards to read/write data directly to/from the main memory.Without using CPU, it can reduce CPU usage and improve system performance.","2","",""
"63","5546","S023","DMA is a technique that allows transfer data directly to or from the main memory without CPU intervention, saving CPU time.","2","",""
"64","2551","S113","Device上的資料可以透過DMA controller經由memory bus搬到memory中，CPU只需要負責最一開始的基礎設定，這樣CPU就不用親自去搬device上的資料，可以大幅提升CPU的使用率","2","",""
"65","4956","S055","指不需要透過cpu, 就可以將例如hard device等等的數據傳送到memory, 進而增加CPU真正在工作的時間,而不是浪費在IO","2","",""
"66","4967","S119","The device can access system memory directly.
The device can use DMA to transfer data without processing.
","1","缺效益說明，「without processing」表達不精確。",""
"67","5948","S067","是指我可以直接存取Memory不需要透過CPU,例如某程式在執行過程中如果有一個I/O需求,會透過O.S.發出一個interrupt 告訴CPU他要的資料,CPU會直接透過disk 中的general register 將I/O需求完成並送到記憶體中,之後只要發出一個interrupt告訴O.S.他完成了,這樣可以增加CPU的使用率","1","核心方向正確，但描述「CPU 透過 disk 中 general register 完成 I/O」有誤，此為 DMA controller 的工作。",""
"68","6431","S076","Direct memory access is a technique that allows drives to read and write directly to main memory without the CPU. This allows hard disks to read and write to main memory and high speeds. This improves CPU uiltization.","2","",""
"69","5979","S074","Direct Memory Access is a mechanism that bypasses logical memory access and provides direct access to physical memory to ensure smooth paging and context switching.","0","概念錯誤，將 DMA 誤解為遶過邏輯位址存取實體記憶體，與分頁混淤。",""
"70","3958","S063","A technique to transfer data between devices and system memory directly without involving of CPU.","2","",""
"71","5191","S090","DMA is the technique that DMA controller is responsible for the data transfer between memory and I/O devices. So the CPU is not require to supervise the data transfer.","2","",""
"72","2359","S100","It allows devices to access main memory directly and interrupts CPU when DMA finishs its work. It will help  the CPU utilization.","2","",""
"73","3336","S114","一個hardware device用來做 storage device 與 memory 之間的 data 傳輸，以此提高cpu utilization . ","2","",""
"74","3455","S038","It didn't require to use virtual memory address ","0","概念完全錯誤，將 DMA 誤解為不需使用虛擬記憶體位址。",""
"75","5238","S047","一些裝置不需要透過 CPU 慢慢 copy memory，CPU 可以呼叫 DMA controller 進行 copy 一段 memory，完成後再通知 CPU，就不用佔用 CPU 資源慢慢地複製","2","",""
"76","4875","S044","dma can transfer data without intervention of cpus","1","缺裝置主體與效益說明。",""
"77","4894","S075","讀取需求極大時，可以和CPU要求直接讀取記憶體的(權限)，這樣可以不用對CPU一直提出請求
如: 電腦螢幕輸出","1","說明不精確，缺效益說明。",""
"78","4518","S030","原本 cpu 從 memory 資料 要不斷輪詢來知道進度進而拖慢 CPU 執行速度，DMA 接手了 CPU  從 memory 中取資料的過程 ，來達到讓 CPU 不需要一直等待 block 和加速整個系統的目的。 ","1","傳輸方向描述有誤（DMA 應為裝置將資料傳入記憶體，非 CPU 從記憶體取資料）。",""
"79","5401","S106","DMA means that certain device such as internet  cards can dirrectly access the memory without involving cpu ,since these devices need to frequently interact with memory , if cpu is involved , it will waste a lot of time  . ","2","",""
"80","5124","S019","DMA 可以在做 I/O 時幫助 translate between logical address and physical address. 並且不需要 CPU 介入","1","DMA 非位址翻譯機制（那是 MMU 的工作），概念有誤。",""
"81","3701","S020","DMA is used to transfer data between I/O device and memory. By that, CPU doesn't waste time to transfer data.","2","",""
"82","2138","S010","DMA allows devices to directly read or write on the memory without the need of CPU, making it more efficient to communicate with other devices.","2","",""
"83","4034","S091","不需要透過stack暫存現在的pointer即可使用memory","0","概念完全錯誤，與 DMA 的對象、目的無關。",""
"84","5690","S051","Can access memory without telling CPU, can let memory access be more efficient.","1","缺裝置主體說明。",""
"85","3138","S039","device can directly access system memory without CPU to deal with it","2","",""
"86","4199","S018","DMA可以讓各個device與main memory之間可以不需要CPU介入就能transfer data。","2","",""
"87","4525","S049","dma allow i/o device directly access memory to read/write data to/from the memory","1","缺少效益說明。",""
"88","5636","S053","其他的程式要存取記憶體的內容進行讀寫時，不需要受到CPU的影響，可以直接進行","1","主體描述有誤，應為 I/O 裝置而非「其他程式」。",""
"89","5292","S092","it will not concerning CPU, it only goes straight forward to memory.","1","說明過簡，缺裝置主體與效益說明。",""
"90","4564","S125","allow device access to system memory directly  ，mamory 中的資料可以直接傳送給device","1","缺少效益說明。",""
"91","6460","S021","transfer the data between devices without involving the CPU","1","缺少效益說明。",""
"92","5592","S050","can directly access the memory without the help from CPU","1","缺裝置主體與效益說明。",""
"93","4028","S036","不須透過CPU便可直接存取記憶體。","1","缺裝置主體與效益說明。",""
"94","6107","S048","不分配記憶體直接存取","0","說明不明，無法辨識正確 DMA 概念。",""
"95","4074","S112","DMA means that if I/O devices need to communicate/get data from the memory, it can access the memory directly instead of accessing through the OS","1","「不需 OS」說法不精確，應為不需 CPU，且缺效益說明。",""
"96","3959","S006","DMA 可以不需要透過 OS 就直接與 memory 交流並快速傳輸數據。","1","將「不需 CPU」誤寫為「不需 OS」，記憶體存取對象不精確。",""
"97","5722","S026","不透過cpu直接運算I/O設備","0","「直接運算 I/O 設備」表達混淤，無法辨識正確概念。",""
"98","6115","S032","Direct Memory Access is when a device is able to exchange data with the OS without involving the CPU (device tells OS directly about the memory addresses) ","1","存取目標描述不精確，應為主記憶體而非 OS。",""
"99","6626","S057","設備直接存取記憶體。設備傳送資料不需要經過 CPU 則直接可以讀寫記憶體，以增加效能。
如音效卡，網路卡，硬碟。DMA 暫存器獨立於 CPU 記憶體，快速讀寫。","2","",""
"100","6557","S002","Devices transfer data without involving the CPU, which makes less CPU utilization and faster data transfer.","2","",""
"101","3984","S007","The Direct Memory Access is a unit that a process can directly access memory without CPU sceduling. It helps reduce the loading and time for CPU to manage the memory for processes.","1","主體描述有誤，應為 I/O 裝置而非 process。",""
"102","6547","S016","DMA是一種可以讓裝置不須CPU介入就可以在主記憶體間傳輸資料的技術，由於不需要使用CPU,因此讓系統更有效率。","2","",""
"103","6601","S083","直接記憶體存取(DMA)是指IO裝置直接可存取主記憶體傳輸的技術，只須裝置傳輸完成再以中斷通知CPU，CPU過程不須持續參與及處理。","2","",""
"104","4844","S088","process可以直接讀寫memory，不需要經過CPU，節省CPU time，提升效能","1","主體描述有誤，應為 I/O 裝置而非 process。",""
"105","6004","S058","transfer data between device do not involving CPU, it can read or write data directly to or from the main memory, it is more efficient.","2","",""
"106","5160","S043","不需經由CPU可直接訪問memory，可節省CPU的使用時間並提高效率","1","缺裝置主體說明。",""
"107","4612","S060","a technique to transfer data between devices without involving CPU. 
允許各種設備直接訪問memory不需要cpu干預
可以高速交換資料，從而降低cpu使用率，提升系統性能","2","",""
"108","4266","S024","DMA allows hardware to access memory without CPU, which decrease the utilization of CPU and save the latency and waiting time of CPU, increase the efficient of the process.","2","",""
"109","6456","S095","DMA allow some hardware to read or write data from or to the memory without the need of CPU","2","",""
"110","4090","S077","the hardware  used to transfer data between I/O and memory, so data transfer no need to handle by CPU.","2","",""
"111","4535","S120","DMA is a hardware that helps CPU to access the memory without occupying the resource of CPU.
It is because CPU only need to give DMA an instruction, then DMA will access the memory. 
After that, DMA will send an interrupt signal to CPU which informs CPU.
In the period of time(DMA working), CPU can deal with other tasks.","2","",""
"112","3883","S073","在沒有CPU參與的情況下，裝置可以直接和記憶體傳輸資料","2","",""
"113","4230","S069","DMA是一個不用透過CPU能讓device 和memory 進行資料交換的方式不用一直浪費CPU去執行搬資料","2","",""
"114","2225","S072","DMA is a technique on computers for data transfer between  I/O device and memory without CPU intervene. Then CPU can run other process when data transfer, so CPU performance will improve.","2","",""
"115","4044","S042","DMA is the technique used by computers transfer data between devices without involing the CPU. DMA allows devices read or write data to or from the main memory. DMA decrease the CPU usage and improve the system performance.","2","",""
"116","4405","S071","device可以直接access到memory，不需要CPU介入，可節省CPU資源","2","",""
"117","6262","S062","由I/O controller搬運資料，是RAM和CPU之間的橋樑","0","描述為「RAM 與 CPU 之間的橋樑」，概念有誤，且未說明不需 CPU 介入。",""
"118","5363","S045","DMA可以讓周邊設備和system直接傳輸資料不需要透過CPU，解放CPU節省時間","2","",""
"119","3964","S056","DMA is a directed data transfer, ","0","說明嚴重不足，無實質內容。",""
"120","6305","S029","DMA是不完全經由CPU搬運及操作，直接由硬體進行memory access，可以節省cpu消耗，讓他去運算其他process","2","",""
"121","5123","S065","讓I/O device不需要透過CPU就可以直接與memory傳輸data。","2","",""
"122","6614","S025","allow devices to access memory directly.","1","缺 CPU 不介入與效益說明。",""
"123","5485","S098","用於device寫入data，不須用CPU的介入，常用於大量data傳輸速度快","2","",""
