"index","exam_answer_id","username","answer_text","score","reason","synced"
"63","4121","S023","One-to-One multithreading model is better utilization of multi-core processors, because Many-to-One can not take advantage of multiprocessor.","1","未描述兩種模型；選擇與理由正確但過簡",""
"64","2987","S113","many-to-one multithreading models支援milti-core processor，因為multithreading models執行context switch效率較高且share address space，可以提時間效率","0","選擇 Many-to-One 錯誤；未描述模型",""
"65","4355","S055","one to one multithreading mode 更適合
因為其可以將一個thread分給一個core 平行運算
反之 many to one 表示多個thread共用一個core 顯然不優
","3","",""
"66","3965","S119","1.one-to-one: one process對應一個operating system
many-to-one: 許多個process對應一個operating system

2.one-to-one
對於many-to-one來說，多個process要共用一個operating system很沒效率

","0","將 process/OS 與 thread/kernel 混淆，概念錯誤",""
"67","4681","S067","Many to One 就是許多user thread 對上一個kernel thread, 
one to one則是一個user thread 對上一個kernel thread

是one to on e可以有better utilization of multi-core processors 因為Many to one 對於O.S.來說她不知道有幾個user threads 他看起來都是一樣多,但one to one O.S.就會知道總共有幾個threads 可以因此對於每個各自分配CPU","3","",""
"68","6658","S076","A many-to-one multithreading model allows better utiltization of multi-core processors because it allows for multiple threads to run concurrently, improving efficiency. ","0","選擇 Many-to-One 錯誤；未描述模型",""
"69","5322","S074","Many to one: is a multhreading model that maps multiple threads to one processor for task accomplishion.

One-to-one: is a multhread model that maps each thread to one processor and it is better for utilization.

","2","兩種模型描述正確；未說明選擇理由",""
"70","3541","S063","One-to-one. Because only kernel-level thread can take advantage of multi-core. Many-to-one only use a kernel-level thread for many user-level threads, so all the user-level threads run on the same CPU, but the threads of One-to-One can run on different CPU. Therefore One-to-one allows better utilization of multi-core processors.","3","",""
"71","6025","S090","Many-to-one: If one user thread is broken, than it has another user thread to execute. OS think kernel thread it's normal.
one-to-one: If the only user thread is broken, that it can't not execute. OS thinks kernel thread it's broken.
These two model has same utilization of multi-core processors, because the OS didn't know that there is many user threads, it only know there is one kernel threads.","0","認為兩者利用率相同，概念錯誤",""
"72","3104","S100","Many-to-one means every user thread shares only one kernel thread.
One-to-one means each user thread has its own kernel thread, and it can run user thread on different cores to increase utilization.","3","",""
"73","4050","S114","One-to-One具有better utiliztion of multi-core processors , 因為one-to-one 一個user thread 對應一個kernel thread 因此可以將多個不同的kernel thread 放在mult-core processors上同時執行但是 many-to-one 則是多個user thread 對應一個kernel thread 因此無法parallel  execution . ","3","",""
"74","2579","S038","many to one
because each process can be got more than 1 cpu core access","0","選擇 Many-to-One 錯誤；未描述模型",""
"75","4809","S047","如果是 User Thread-Kernel Thread是 One-To-One 的話會比 Many-To-One 還有效率，因為系統可以感知到總共有幾個 Thread 就可以利用 Multi core 的 processor 去排程 thread 到不同的 core 上","1","未描述兩種模型定義；選擇與理由正確",""
"76","4093","S044","1. many to one is user level thread and one to one is kernel level thread
2. one to one is better since it is managed by os and it can take advantage of multiple cpus","1","模型描述錯誤（user/kernel thread 混淆）；選擇與理由正確",""
"77","4060","S075","many-to-one,單從運用率來說，many to one只需要多出一部分而不需要兩倍的thread來運作multi-core processors，但one-to-one得兩倍","0","選擇 Many-to-One 錯誤；理由與核心觀念無關",""
"78","3790","S030","one to one  才能達到更高的 multi-core processor utiliztion，因為 many to one   os 並不知道其存在 多 thread，不能將多個 thread 交給不同 core 進行處理來達到利用 Multi core 的優勢","3","",""
"79","4775","S106","1-1 allows better utilization . 
The reason is that to  run multi process on diffeernt core , the process here means kernel process but not user process , therefore 1-1 can better utilize it  since for M-1 , the M part is actually user process , which couldn't be managed by the OS but the application itself ","2","未描述 One-to-One 模型",""
"80","4466","S019","One-to-one models is better utilization of multi-core processor. 因為每個 user thread 都有對應的 kernel thread. 而 Many-to-one 只有一條 kernel thread. 當一個 thread blocked, 其餘 thread 跟著 blocked. 無法利用到 multi-core processors","3","",""
"81","3206","S020","Many-to-One: many user threads are assigned to a kernel thread
One-to-One: a user thread is assigned to a kernel thread
One-to-One allows better utilization of multi-core processors because it will not bring down the entire process if one of threads crashes.","2","理由為 crash 而非 multi-core 平行化",""
"82","2794","S010","One-to-One can better utilize the multi-core processors, since it can have more kernel threads, and different kernel thread can use different cores, while user thread can only bind to one core.","1","未描述兩種模型；選擇與理由正確",""
"83","5365","S091","one-to-one,multi-core有多個kernal,各自使用可以有比較高的使用率","1","未描述兩種模型；選擇與理由正確但過簡",""
"84","5038","S051","One-to-One is better utilization of multi-core processors since Many-to-one means only one kernel thread control many user thread.","2","未描述 One-to-One 模型",""
"85","3777","S039","one-to-one
user-level threads cannot take advantage on multi-core processor
so at multi-core processor's point, many-to-one is same as one-to-one but with some overhead to create the multi-threads","2","未描述 One-to-One 模型",""
"86","3451","S018","one-to-one更好，因為many-to-one為多個user thread共用一個kernel thread，一次也只能跑一個thread，無法完全multi-core processors的資源。","3","",""
"87","3917","S049","one to one allow better utilization pf multi-core processor 因為 one to one 表示有多個kernel thread而m to one 代表都是user thread","2","Many-to-One 描述錯誤（稱皆為 user thread）；選擇與理由正確",""
"88","4993","S053","0ne to 0ne 可以有效利用multi-core processors，因為每一條thread各自接在不同的process上，其他thread出問題不會受影響，但many to one會因為一個thread出問題而卡住","1","未描述兩種模型定義；理由偏向 blocking 而非 multi-core",""
"89","4428","S092","one-to-one
because for many-to-one, if a user-thread blocks the kernel-thread, other user-threads which is using the same kernel-thread will not be able to run.","1","未描述 One-to-One 模型；理由為 blocking 而非 multi-core",""
"90","3836","S125","one to one:因為一次一個process能夠最有效的利用cpu，Many to one 需要非常多thread結束才會完成一個process。","0","未描述模型；理由混亂且概念錯誤",""
"91","6593","S021","Many-to-one is better utilization of multi-core processors.because it's design is more efficient to messaging between the data.","0","選擇 Many-to-One 錯誤；未描述模型",""
"92","6416","S050","many-to-one: many threads use one core
one-to-one: one thread one core
many-to-one, more thread using one core can make better utilization

","2","選擇 Many-to-One 錯誤；兩種模型描述正確",""
"93","5618","S036","1:1由1個thread對應1個CPU
1:M由1個thread對應M個CPU
1:M有更好的CPU使用率，因為他把同一個thread的運算交給多顆CPU去處理此方法更有效率。","1","Many-to-One 描述為 1:M（反向），概念混淆；One-to-One 描述正確",""
"94","3674","S048","One to one可以有比較好的multi-core的使用率，因為每一個都是個別獨立，可以同時使用多個core在一個kernal上","1","未描述 Many-to-One 模型；選擇與理由正確",""
"95","5271","S112","The one-to-one multithreading model can have better utilization. For the many-to-one multithreading model, user threads are managed by the application instead of the OS, so the OS does not know the existence of these threads. In contrast, the OS knows the existence of the thread in the one-to-one multithreading model, so it can manage the thread and use multiple core at the same time. ","3","",""
"96","3456","S006","1. 1:1
2. 都是開多個 user threads 的情況下，N:1 還是整能調用一個 kernel thread，但 1:1 可調用多個。","3","",""
"97","4923","S026","Many-to-One,多核心且平行處理,效率高","0","選擇 Many-to-One 錯誤；未描述模型",""
"98","6482","S057","Multi- ccore process 
Manu-to-One ( N - 1 ) 被不允許  , 因為 Kernel 可允許多核心，但如果只是 User mode 是 Many , 而 kernel 只有 One CPU 則會無法應付使用 

One-to-One  ( 1 - 1 )  可以被執行，User mode 與 Kernel mode 只有單一行程與單一CPU，可順利執行。","1","Many-to-One 描述尚可；選擇正確但理由未解釋 multi-core 優勢",""
"99","6615","S002","many-to-one multithreading model allows to execute multi-threads at the same time. one-to-one multithreading model only allows one threads to be executed at the same time.
many-to-one multithreading allows better utilization of multi-core processors because it can execute multi-threads at the same time, which is more efficient.","0","兩種模型描述皆錯誤；選擇 Many-to-One 錯誤",""
"100","5495","S007","(a) Many-to-One describes one kernel thread maps to many user threads. One-to-One describes one kernel thread maps to one user thread.
(b) The one-to-one allows better utilization of multi-core processors, because the user thread in a process only use 1 core from the processor, while the kernel threads can utilize the multi-core processors, so the 'One-to-One' multithreading models is better for the processors to utilize its multi-core advantage.","3","",""
"101","6121","S016","One-to-one 為每一個程序對著一個cpu核心,因此多個程序即可讓多個核心同時平行處理，因此更有效率。
Many-to-One為多個程序對著同一個cpu核心，因此必須排隊等候此核心執行,處理時間較One-to-one長。","3","",""
"102","6162","S083","多對一(N:1)多執行緒模型無法使用多核心處理器或平行處理。
一對一(1:1)多執行緒模型，只程序可以使用單一或多核心處理。
就本題論點，那一種更能地利用多核心處理器為1:1較能更好利用多核心處理器，若以CPU使用效率而言為N:1比1:1更充分使用。","3","",""
"103","3840","S088","many-to-one: user-level thread，一個OS管理多個user
one-to-one: kernel-level thread，一個OS管理一個OS
one-to-one allows better utilization of multi-core processors，many-to-one只要其中一個user block系統就會crash，one-to-one某個user block crash不會影響到其他user","0","模型描述混淆 OS 與 kernel；理由為 blocking 而非 multi-core",""
"104","5164","S058","one-to-one model allows better utilization of multi-core processor.
because if many-to-one, the situation is almost the same as use only one core.","2","未描述 One-to-One 模型",""
"105","4618","S043","one-to-one ,cause many-to-one means when you have many users but only have one kernel,is not make sense.
therefore,one-to-one means one user is allocated to one kernel,kernel thread allows better utilizatioin of multi-core processors. ","3","",""
"106","3033","S060","one to one 一個user thread對應一個kernel thread等同可以在一個core去使用，相比於many to one使用率更大
many to one 是很多thread對應一個kernel","3","",""
"107","3685","S024","many to one: many users share one thread
one to one: one user have one thread
one to one allows better utilization of multi-core processors because multi-core or multi CPUs can serves many users simultaneously.","1","模型描述用詞不精確（users share thread）；選擇與理由正確",""
"108","6353","S095","one to one multithreading model is better.because many to one only use single processor, ith can not take the advantage of multi-core processor.","2","未描述 One-to-One 模型",""
"109","3522","S077","one-to-one, because multiple user level thread can only run on one processor core, but one-to-one model maps all user level thread to kernel level thread, so each user level thread can run on different processor core.","3","",""
"110","3616","S120","One-to-One.
For 'Many-to-One' model, the OS can only see one of them in the meanwhile, which might not use multi-core processors.","2","未描述 One-to-One 模型",""
"111","6360","S073","one-to-one allows better utilization of muti-core processors，因為這是一個一個cpu服務一個thread，另一種情況則是一個cpu服務多個threads","3","",""
"112","3751","S069","one-to-one,因為many to one 只對應到一個kernel thread 沒辦法使用multi core的特性 one to on 每個都還能使用一個kernel thread 可以使用multi core","3","",""
"113","2907","S072","One-to-One will have better utilization of multi-core processors, because many threads can be seen by kernel, and kernel can put then running on the multi-core processors. 
Many-to-One has many threads but kernel just can see one threads, so OS would not put them run on multi-core.","3","",""
"114","3174","S042","many to one: user thread only
one to one: kernel thread only
one to one, 因為 kernel thread 可以配合multi-core processors, user thread則否","1","模型描述錯誤（稱 M:1 僅 user thread、1:1 僅 kernel thread）；選擇與理由正確",""
"115","3813","S071","1.many-to-one是指一個kernel-level thread對應多個user-level thread，one-to-one是指一個kernel-level thread對應一個user-level thread
2.one-to-one，因為多個kernel-level可以同時處理個process","3","",""
"116","5737","S062","One-to-One has a better utilization of multi-core processors than Many-to-One.
Because the kernel-level threads will be only used by one user-level thread.","1","未描述 Many-to-One 模型；理由僅重述模型定義未解釋 multi-core",""
"117","4495","S045","Many-to-One 就是很多個user thread 對應到一個kernel thread One-to-One就是一個user thread至少會對到一個kernel thread。1:1可以更好地利用多核心處理，因為many-to-one多個user thread只對到一個kernel thread，os只看到kernel 所以對他來說多個user thread算是一個東西所以不會處理成多核心","3","",""
"118","5688","S056","The one-to-one multithreading is better utilization of multi-core processors. Ans many-to-one multi-threading model, user-thread is managed by the application instead of the OS, so the OS does not know the existence of these threads. On the other hand, the OS know the existence of the thread in one-to-one multi-threading model, so it can manage the thread and use multiple core at the same time","3","",""
"119","4858","S029","one to one 有更好的利用率，因為many to one 是不管user-level有多少process，OS都只會排單一個CPU處理，利用率下降很多","2","未描述 One-to-One 模型",""
"120","4214","S065","One-to-One
因為如果Many-to-One只有一個kernel level thread，只能在一個核心上做運算，不能利用multi-core。","2","未描述 One-to-One 模型",""
"121","6413","S025","Many-to-one stands for many user threads correspond to one kernel thread, One-to-one stands for one kernel thread corresponds to one user thread.  Many-to-one allows better utilization since it can separate user threads to different core. ","2","選擇 Many-to-One 錯誤；兩種模型描述正確",""
"122","4701","S098","User thread-Kernel thread
one-to-one ","0","僅寫標籤，未描述模型、無解釋",""
