"index","exam_answer_id","username","answer_text","score","reason","synced"
"37","4059","S105","SCAN: 90, 120, 130, 45, 20, 10, 5
C-SCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"38","2608","S111","SCAN: 80->90->120->130->45->20->10->5
C-SCAN: 90->90->120->130->5->10->20","1","C-SCAN 重複 90 且缺少 45，序列錯誤",""
"39","2632","S085","SCAN: 90, 120, 130, 45, 20, 10, 5
C-SCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"40","2879","S004","先sort:5,10,20,45,90,120,130
SCAN:90,120,130,45,20,10,5
C-SCAN:90,120,130,5,10,20,45","2","",""
"41","1795","S011","SCAN: 90, 120, 130, 45, 20, 10, 5.
C-SCAN: 90, 120, 130, 5, 10, 20, 45.","2","",""
"42","2660","S046","SCAN: 90, 120, 130, 45, 20, 10, 5
C-SCAN: 90, 120,130, 5, 10, 20, 45","2","",""
"43","4497","S005","SCAN:  90=>120=>130=>45=>20=>10=>5

C-SCAN: 90=>120=>130=>5=>10=>20=>45","2","",""
"44","3304","S061","SCAN : 90,120,130,45,20,10,5
C-SCAN : 90,120,130,5,10,20,45","2","",""
"45","2624","S014","scan:80 90 120 130 45 20 10 5
c-scan:80 90 120 130  5 10 20 45 ","2","",""
"46","2669","S028","SCAN: 90 120 130 45 20 10 5
C-SCAN: 90 120 130 5 10 20 45","2","",""
"47","2688","S107","SCAN: 90, 120, 130, 45, 20, 10, 5
C-SCAN: 90, 120, 130, 5, 10, 20, 45
 ","2","",""
"48","2735","S126","scan:90 120 130 45 20 10 5
c-scan:90 120 130 5 10 20 45","2","",""
"49","2865","S017","SCAN     80 90 120 120 45 20 10 5

C-SCAN 80 90 120 130 5 10 20 45","1","SCAN 將 130 誤写為 120，序列錯誤",""
"50","4109","S115","SCAN: 90, 120, 130, 45, 20, 10, 5
CSCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"51","2387","S089","SCAN : 80(初始),90,120,130,45,20,10,5
C-SCAN : 80(初始),90,120,130,5,10,20,45","2","",""
"52","2605","S009","SCAN:90,120,130,45,20,10,5
C-SCAN:90,120,130,5,10,20,45","2","",""
"53","3911","S094","SCAN：90,120,130,45,20,10,5
C-SCAN：90,120,130,5,10,20,45","2","",""
"54","6602","S066","SCAN: 90, 120, 130, 45, 20, 10, 5
C-SCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"55","2207","S041","SCAN: 90 120 130 45 20 10 5
C-SCAN: 90 120 130 5 10 20 45","2","",""
"56","3654","S031","SCAN:90,120,130,45,20,10,5
C-SCAN:90,120,130,5,10,20,45","2","",""
"57","4852","S116","1.90 120 130 45 20 10 5
2.90 120 130 5 10 20 45","2","",""
"58","3807","S059","5 10 20 45 90 120 130
SCAN: 90 120 130 45 20 10 5
C-SCAN: 90 120 130 5 10 20 45","2","",""
"59","2155","S064","SCAN:90, 120, 130, 45, 20, 10, 5
C-SCAN:90, 120, 130, 5, 10, 20, 45","2","",""
"60","2625","S101","SCAN: 80, 90, 120, 130, 45, 20, 10, 5
C-SCAN: 80, 90, 120, 130, 5, 10, 20, 45","2","",""
"61","4281","S103","SCAN : 90, 120, 130, 45, 20, 10, 5
C-SCAN : 90, 120, 130, 5, 10, 20, 45","2","",""
"62","6254","S104","SCAN: 90 120 130 45 20 10 5 
C-SCAN: 90 120 130 5 10 20 45 ","2","",""
"63","2722","S023","SCAN: 90, 120, 130, 45, 20, 10, 5
C-SCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"64","3548","S113","SCAN:90->120->130->45->20->10->5
C-SCAN:90->120->130->5->10->20->45","2","",""
"65","2894","S055","SCAN:90.120,130,5,10,20,45
C-SCAN:90,120,130,45,20,10,5","0","SCAN 與 C-SCAN 答案互換，兩者均錯誤",""
"66","2903","S119","SCAN:90,120,130,45,20,10,5
C-SCAN:90,120,130,5,10,20,45","2","",""
"67","3722","S067","SCAN:90,120,130,45,20,10,5

C-SCAN:90,120,130,5,10,20,45","2","",""
"68","4276","S076","SCAN: 90, 120, 130, 149, 45, 20, 10, 5
C-SCAN: 90, 120, 130, 149, 0, 5, 10, 20, 45","2","",""
"69","4254","S074","SCAN: 90, 120, 130, 149, 45, 20, 10, 5
C-SCAN: 90, 120, 130, 149, 0, 5, 10, 20, 45","2","",""
"70","2774","S063","SCAN: 90, 120, 130, 45, 20, 10, 5
C-SCAN: 90 120, 130, 5, 10, 20 ,45","2","",""
"71","3672","S090","SCAN: 90, 120, 130, 45, 20, 10, 5
C-SCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"72","3687","S100","SCAN : 90, 120, 130, 45, 20, 10, 5
C-SCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"73","4616","S114","SCAN : 80 ,90,  120 ,130 , 45, 20 , 10. 5 

C-SCAN : 80 ,90 , 120 ,130 , 5 , 10 , 20 , 45 ","2","",""
"74","2083","S038","SCAN:90 120 130 45 20 10 5
C-SCAN:90 120 130 5 10 20 45","2","",""
"75","2785","S047","SCAN: 90 120 130 45 20 10 5 
C-SCAN: 90 120 130 5 10 20 45 ","2","",""
"76","2744","S044","scan: 90, 120, 130, 45, 20, 10, 5
c-scan: 90, 120, 130, 5, 10, 20, 45","2","",""
"77","2708","S075","SCAN: 90 120 130 45 20 10 5
C-SCAN: 90 120 130 5 10 20 45","2","",""
"78","2495","S030","SCAN 90 120 130 45 20 10 5
CSCAN 90 120 130 5 10 20 45","2","",""
"79","3785","S106","SCAN : 90 120 130 45 20 10 5 
C-SCAN  : 90 120 130 5 10 20 45 ","2","",""
"80","6243","S019","SCAN : 90, 120, 130, 45, 20, 10, 5
C-SCAN : 90, 120, 130, 5, 10, 20, 45","2","",""
"81","2636","S020","SCAN: 90, 120, 130, 45, 20, 10, 5
C-SCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"82","3970","S010","SCAN: 90->120->130->45->20->10->5
C-SCAN: 90->120->130->5->10->20->45","2","",""
"83","4136","S051","SCAN:90, 120, 130, 45, 20, 10, 5
C-SCAN:90, 120, 130, 5, 10, 20, 45","2","",""
"84","4550","S039","SCAN: 90, 120, 130, 45, 20, 10, 5
C-SCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"85","2815","S018","SCAN: 80,90,120,130,45,20,10,5
C-SCAN: 80,90,120,130,5,10,20,45","2","",""
"86","3100","S049","scan 90 120 130 45 20 10 5
c-scan 90 120 130 5 10 20 45","2","",""
"87","3952","S053","scan:     80 90 120 130 45 20 10 5
c-scan: 80 90 120 130 5 10 20 45","2","",""
"88","3457","S092","SCAN: 80,90,120,130,45,20,10,5
C-SCAN: 80,90,120,130,5,10,20,45","2","",""
"89","2443","S125","scan:90 120 130 45 20 10 5
c-scan:90 120 130 5 10 20 45","2","",""
"90","6288","S021","SCAN-90 120 130 45 20 10 5 
C-SCAN-90 120 130 5 10 20 45","2","",""
"91","2546","S050","SCAN: 90 120 130 45 20 10 5
C-SCAN: 90 120 130 5 10 20 45","2","",""
"92","2523","S036","SCAN:90 120 130 45 20 10 5 
C-SCAN:90 120 130 5 10 20 45","2","",""
"93","2887","S048","SCAN : 90, 120, 130, 45, 20, 10, 5
C-SCAN : 90, 120, 130, 5, 10, 20, 45","2","",""
"94","6433","S112","SCAN: 90 120 130 45 20 10 5 
C-SCAN: 90 120 130 5 10 20 45","2","",""
"95","2798","S006","SCAN: 90, 120, 130, 45, 20, 10, 5
CSCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"96","3450","S026","SCAN:90,120,130,45,20,10,5
C-SCAN:90,120,130,5,10,20,45","2","",""
"97","6072","S032","SCAN: 80, 90, 120, 130, 0, 5, 10, 20, 45
C-SCAN: 80, 90, 120, 130, 5, 10, 20, 45","1","SCAN 包含非請求 track 0 且缺少 45，序列錯誤",""
"98","4975","S057","track 80 先分一半 ; 方向往上增加 
5 , 10 , 20 , 45
90 , 120 , 130

SCAN : 90 , 120 , 130 , 45 , 20 , 10 , 5
C-SCAN : 90 , 120 , 130 , 5 , 10 , 20 , 45","2","",""
"99","6019","S002","Head at track 80 moving towards increasing numbers, 
SCAN: 90, 120, 130, 45, 20, 10, 5
C-SCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"100","6377","S007","SCAN: 90, 120, 130, 45, 20, 10, 5
C-SCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"101","4203","S016","SCAN:90,120,130,45,20,10,5
C-SCAN:90,120,130,5,10,20,45","2","",""
"102","4629","S083","SCAN=90, 120, 130, 45, 20, 10, 5
C-SCAN= 90, 120, 130, 5, 10, 20, 45","2","",""
"103","2858","S088","SCAN:90,120,130,45,20,10,5
C-SCAN:90,120,130,5,10,20,45","2","",""
"104","3602","S058","SCAN:90, 120, 130, 45, 20, 10, 5.
C-SCAN:90, 120, 130, 5, 10, 20, 45.","2","",""
"105","3187","S043","SCAN: 90,120,130,45,20,10,5
c-SCAN:90,120,130,5,10,20,45","2","",""
"106","2560","S060","scan: 90 120 130 45 20 10 5
c-scan: 90 120 130 5 10 20 45","2","",""
"107","2519","S024","scan: 90, 120, 130, 45, 20, 10, 5
c-scan:90, 120, 130, 5, 10, 20, 45","2","",""
"108","6202","S095","scan:90,120,130,45,20,10,5
c-scan:90,120,130,5,10,20,45","2","",""
"109","2995","S077","SCAN: 90 120 130 45 20 10 5
C-SCAN: 90 120 130 5 10 20 45","2","",""
"110","2743","S120","SCAN: 90, 120, 130, 45, 20, 10, 5
C-SCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"111","2928","S073","SCAN:90,120,130,45,20,10,5
C-SCAN:90,120,130,5,10,20,45","2","",""
"112","2754","S069","SCAN:90,120,130,45,20,10,5
C-SCAN:90,120,130,5,10,20,45","2","",""
"113","3550","S072","SCAN: 90, 120, 130, 45, 20, 10, 5
C-SCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"114","2703","S042","SCAN: 90, 120, 130, 45, 20, 10, 5
C-SCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"115","2805","S071","SCAN : 90->120->130->45->20->10->5
C-SCAN : 90->120->130->5->10->20->45","2","",""
"116","4407","S062","1. SCAN:90, 120, 130, 45, 20, 10, 5
2. C-SCAN:90, 120, 130, 5, 10, 20, 45","2","",""
"117","2742","S045","SCAN:90 120 130 45 20 10 5
C-SCAN:90 120 130 5 10 20 45","2","",""
"118","2629","S056","SCAN: 90, 120, 130, 45, 20, 10,5
C-SCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"119","3340","S029","SCAN: 90 120 130 45 20 10 5
C-SCAN: 90 120 130 5 10 20 45","2","",""
"120","3310","S065","SCAN：90 120 130 45 20 10 5
C-SCAN：90 120 130 5 10 20 45","2","",""
"121","5482","S025","SCAN: 90, 120, 130, 45, 20, 10,5
C-SCAN: 90, 120, 130, 5, 10, 20, 45","2","",""
"122","2622","S098","SCAN:90,120,130,45,20,10,5
C-SCAN:90,120,130,5,10,20,45","2","",""
