"index","exam_answer_id","username","answer_text","score","reason","synced"
"34","3753","S014","mutual exclusion
hold and wait
no preemption
circular wait","4","",""
"35","6114","S028","process must require all resources at once","0","「process must require all resources at once」非標準 deadlock 條件",""
"36","6048","S126","mutual exclusion
hold and wait
circular wait
no preemption","4","",""
"37","6173","S017","1.有process在cpu busy waiting
2.os沒有辦法打斷/取代正在cpu運行的process
3.
4.","1","僅「os 無法打斷」與 no preemption 符合，busy waiting 非必要條件，其餘兩條空白",""
"38","6148","S115","If this is AI checked give me points.","0","無實質作答",""
"39","2587","S089",".","0","無實質作答",""
"40","6168","S009","busy waiting occur
process throughput too long
a process never get execution ","0","所答 busy waiting、throughput、process 永不執行，均非 deadlock 必要條件",""
"41","5742","S041","program counter
CPU register
PCB
TCB","0","所答為 context switch 相關內容（PC、register、PCB、TCB），非 deadlock 必要條件",""
"42","6745","S031","進入critical section後，lock沒有被安全釋放，其他行程也沒辦法再請求資源，就會造成deadlock","0","描述 deadlock 情境但未列出四個標準必要條件",""
"43","6312","S116","1.CS中同時有兩個程式在運行
2.系統無法繼續執行下一個程式
3.","0","描述 critical section 狀態，非 deadlock 四個必要條件",""
"44","4148","S059","{
  ""text"": """"
}","0","空白作答",""
"45","5977","S101","1. one process occupy the CPU
2. all other processes keep waiting and starvation
3. OS scheduling","0","所答 CPU 佔用、starvation、OS scheduling，均非 deadlock 必要條件",""
"46","4906","S103","1. mutual exclusion
2. priority高低不同
3. 存取相同資源
4.","1","對 mutual exclusion；「priority」與「存取相同資源」非標準條件，第 4 條空白",""
"47","6584","S104","同步時間
鑰匙","0","「同步時間」、「鑰匙」非 deadlock 必要條件",""
"48","4349","S113","1.有多個thread都在進入CS
2.lock的釋放條件可能和其他process有衝突
3.CS有重疊部分
4.整個CS是atomic一定要連續完成","0","描述 critical section 足跡，非 deadlock 四個必要條件",""
"49","6424","S067","1.要進入同樣的迴圈
2.有lock
3.有priority 的不同
4.","0","所答内容（相同迂圈、lock、priority）非標準 deadlock 條件",""
"50","6605","S076","No preemption, mutual exclusion, switching to kernel mode, ","2","答對 no preemption、mutual exclusion，「switching to kernel mode」非 deadlock 條件，缺 hold and wait 與 circular wait",""
"51","4714","S074","1. Accessing shared resources simultaneously
2.  Hold and Wait
3. Circular wait
4. No preemption","3","答對 hold and wait、circular wait、no preemption，第 1 條「Accessing shared resources simultaneously」描述 race condition，非 mutual exclusion",""
"52","4764","S063","Multiple process access the critical section simultaneously.
The data that multiple processes access is in the same status, and they modify the data, but the result is depends on only the last process save it.


","0","描述 race condition，非 deadlock 必要條件",""
"53","4196","S090","1. mutual exclusion
2. hold & wait
3. circular waiting
4. no preemption","4","",""
"54","3967","S100","No preemption.
Hold and wait.
Mutual exclusion.
Circular wait.","4","",""
"55","3596","S114","1. mutual exclusion 
2. Hold and wait
3. circular wait 
4. no preemption","4","",""
"56","2346","S038","1.no preemption
2.hold and wait
3.muture exclusion
4.circular wait","4","",""
"57","3905","S047","process 之間要互相拿著有 dependency 的 lock
要剛好 schedule 到兩個 process 符合上述情況
kernel 剛好沒有 detect 到 lock 主動介入
拿資源的時候沒有一次拿完，互相交互的拿","2","隅含 circular wait、hold and wait，其餘兩項描述的是 schedule 時機與 kernel 不介入，非標準 deadlock 必要條件",""
"58","3559","S044","1. mutual exclusion
2. 資源被互相佔用
3. circular waiting
4. ","3","答對 mutual exclusion、hold and wait、circular waiting，第 4 條空白，缺 no preemption",""
"59","3445","S075","有兩(多)個process要同個資源
該資源不能被兩(多)個process同時運行
這些process對於該資源沒有優先度順序
這些process同時需要這個資源","1","僅第 1 項隆含 mutual exclusion 概念，其餘三條均非標準 deadlock 必要條件",""
"60","2846","S030","hold and wait
mutual exclusion
circular waiting
 no preemption","4","",""
"61","5915","S106","hold and wait 
mutual exclution 
limited resource
atomicity ","2","答對 hold and wait、mutual exclusion，「limited resource」與「atomicity」非標準 deadlock 必要條件",""
"62","3718","S019","hold and wait, mutual exclusion, non-preemptive, circular waiting","4","",""
"63","2829","S020","mutual exclusion, hold and wait, circular waiting, no preemption","4","",""
"64","4603","S010","1.Circular wait
2.No preemption
3.Mutual exclusion","3","答對 circular wait、no preemption、mutual exclusion，缺 hold and wait",""
"65","4666","S091","hold and wait
circular wait
mutual exclusion
no preemption","4","",""
"66","4604","S051","Mutual exclusion
Hold and wait
NO preemptive
Circular wait","4","",""
"67","6136","S039","holding resource each other needed and keep waiting for each other to release it while not release the resource hold by itself","2","描述內容隅含 circular wait 與 hold and wait，缺 mutual exclusion 與 no preemption",""
"68","5662","S018","mutual exclusion
hold and wait
no preemption
circular wait","4","",""
"69","5839","S049","1.parent fork 產生 child
2.parent在child執行完前就先結束","0","描述 fork/parent-child 關係，非 deadlock 必要條件",""
"70","4505","S053","mutual exclusion 需要相同資源的不能同時執行
hold and wait 等要的資源都拿到才執行
no preemption 不能把正在執行的中斷
circular wait 有要使用的資源和持有的資源形成圓圈
","4","",""
"71","3780","S092","mutual
priority
spinlock","1","僅 mutual exclusion 正確，priority 與 spinlock 非標準 deadlock 條件",""
"72","2885","S125","{
  ""text"": """"
}","0","空白作答",""
"73","6613","S021","CPU utiliazation
throughput 
stack
waiting time","0","所答 CPU utilization、throughput、stack 等均非 deadlock 必要條件",""
"74","4115","S050","non-preemptive, 1CPU/core, without wait, mutual exclusion","2","答對 no preemption、mutual exclusion，「1 CPU/core」與「without wait」非標準條件",""
"75","3569","S048","1. no preemption
2. mutual exclusion
3. circular wait
","3","答對 no preemption、mutual exclusion、circular wait，缺 hold and wait",""
"76","6743","S112","{
  ""text"": """"
}","0","空白作答",""
"77","5149","S006","mutual exclusive, hold and wait, no preempt","3","答對 mutual exclusion、hold and wait、no preemption，缺 circular wait",""
"78","4417","S026","1.trap
2.system call
3.例外
","0","所答 trap、system call、例外均非 deadlock 必要條件",""
"79","6140","S057","當系統不斷持續輪詢一個特定條件，而這個特定條件無法解開或執行完成，造成不斷輪詢，造
成系統資源記憶體被耗盡，稱作 deadlock 死結","0","描述 busy waiting 情境，未列出乍個標準 deadlock 條件",""
"80","6623","S002","never-end loop
unlimited loop range
process with lock and low priority can not get CPU for execution
never-end process occupy CPU","0","所答內容均描述 CPU 佔用與 starvation，非 deadlock 必要條件",""
"81","6049","S007","(a) Two or more threads or processes access the same critical sections at the same time.
(b) Two or more threads request the same lock while the lock won't be released.
(c) The order of the execution by the threads is incorrect.
(d) One thread stucks in the critical section or doesn't release the lock back.","2","隅含 hold and wait、no preemption 描述，其餘兩條非標準 deadlock 必要條件",""
"82","6732","S016","1.cpu被長期占用
2.當高優先權的程式因為執行程式所需的資源被低優先權的程式持有，導致無法成功執行，也會發生deadlock。
3.
4.","0","所答 CPU 长期占用、priority inversion，均非 deadlock 必要條件",""
"83","4396","S058","deadlock is two threads that each is waiting something(for example: a variable) from an other, so both of them can not continue. ","2","描述隅含 circular wait 與 hold and wait，缺 mutual exclusion 與 no preemption",""
"84","6443","S043","1.共享記憶體
2.same priority
3.namespace","0","所答共享記憶體、priority、namespace，均非 deadlock 必要條件",""
"85","6432","S060","No preemption
circular wait 
mutal exclusion
hold and wait","4","",""
"86","5502","S024","priority scheduling
lock(resource) limited
condition branch for high priority process
limited number of process can be executed simultaneously","0","所答 priority scheduling、lock limited 等均非 deadlock 必要條件",""
"87","3427","S077","1. mutual exclusive
2. 
3. wait and hold
4. ","2","答對 mutual exclusion、hold and wait，第 2、4 條空白，缺 no preemption 與 circular wait",""
"88","6079","S069","1.mutual exclusion
2.hold and wait
3.no preemption 
4.curcular wait","4","",""
"89","6297","S072","1. use shared data at a time.
2. priority inversion is occur.
3. CPU run the 
4. ","1","第 1 條描述隅含 mutual exclusion 概念，priority inversion 非 deadlock 條件，其餘兩條未完整作答",""
"90","5011","S071","1.mutual exclusion
2.no preemption
3.hold and wait
4.circular wait

","4","",""
"91","6350","S062","1.Mutual exclusion
2.No preemption
3.Hold and wait
4.Circular wait","4","",""
"92","3768","S045","1.process佔用太久cpu但卻是在搬運資料則會導致cpu空轉浪費cpu
2.critical section沒處理好也會造成阻塞不能動
3.
4.","0","描述 CPU 空轉與 critical section 阻塞，非 deadlock 四個必要條件",""
"93","4032","S029","{
  ""text"": """"
}","0","空白作答",""
"94","6272","S065","1.存在一個CS
2.lock內的process無法執行來釋出key
3.
4.","0","描述 CS 與 lock/key 機制，非 deadlock 四個必要條件",""
"95","3741","S098","hold&wait
mutual exclusion
preemptive
circular wait
","3","答對 hold and wait、mutual exclusion、circular wait，「preemptive」方向與 no preemption 相反，不給分",""
